featureid	Intercept	response[T.R]
semibin_SRR16554766.42	-0.60552232662184	-0.307175472656326
semibin_SRR16554766.35_sub	-0.507823995742628	-0.180261120477753
semibin_SRR16554766.13	-0.307385347280333	-0.118571207204895
semibin_SRR16554765.8	1.61398496529119	0.0570041683520507
semibin_SRR16554765.35	-0.289080686364004	-0.326553449312286
semibin_SRR16554763.40_sub	-0.318206496033499	-0.188972547927933
semibin_SRR16554762.18	0.413317107167413	0.654527619203491
semibin_SRR16554762.1	-0.226229600105116	0.214848234971924
semibin_SRR16554759.10_sub	1.23823323151129	0.605474903901977
semibin_SRR16554750.10	0.176422499623468	0.459523215612335
semibin_SRR16554744.30	-0.55749328384144	-0.234846964756088
semibin_SRR16554739.16	0.184260271992853	-0.0175955149327088
semibin_SRR16554738.0	0.198307835068872	0.110970809778137
semibin_SRR16554736.21	1.13855173489111	0.562783673128052
semibin_SRR16554730.5	-0.514324731621573	-0.18890573112114
semibin_SRR16554725.23	-0.350793450567553	0.040109827836914
semibin_SRR16554721.63	-0.292970127854178	-0.170597538629608
semibin_SRR16554716.24	0.409769557919672	0.934143021425171
semibin_SRR16554707.35_sub	1.91205921074407	0.435749128183288
semibin_SRR16554706.23	3.20691194435613	0.324706032594604
semibin_SRR16554684.32	-0.60552232662184	-0.307175472656326
semibin_SRR16554681.27	-0.60552232662184	-0.307175472656326
semibin_SRR16554678.23	-0.36320764521105	0.0228054073657226
semibin_SRR16554673.8	-0.485394589099715	-0.334990814605789
semibin_SRR16554673.15	0.263718627896478	0.737326338609619
semibin_SRR16554673.13	-0.311238191518614	-0.298106566349106
semibin_SRR16554672.14	0.288408063855341	0.717347219308777
semibin_SRR16554671.9	0.121308349576166	0.119321778139038
semibin_SRR16554666.90	-0.497676193210909	-0.162307367006378
semibin_SRR16554665.28	1.82059779068487	-0.916539147773819
semibin_SRR16554660.75	-0.524858738723824	-0.195130154768066
semibin_SRR16554656.6	-0.445888522509167	-0.0911980721150208
semibin_SRR16554655.39	1.71596922775762	0.159487977346344
semibin_SRR16554654.4_sub	-0.450693366545865	-0.0979245754872132
semibin_SRR16554653.1	-0.0450784633491729	0.278546467145843
semibin_SRR16554650.13	-0.536703556272814	-0.213778630176621
semibin_SRR16554648.6	-0.306946478280852	-0.0955238494072724
semibin_SRR16554647.36	-0.117168552670309	-0.446862358877497
semibin_SRR16554638.14	-0.512782126161883	-0.177243098894196
semibin_SRR16554636.22	-0.552139304075072	-0.232000276723938
semibin_SRR16554633.6	-0.339113659653494	-0.375577964166241
semibin_SRR16554632.68	-0.337313331160376	0.0589769032801818
semibin_SRR16554630.20	1.40518798729437	0.175667538961334
semibin_SRR16554627.102	-0.0210194955204223	0.0816847232188415
semibin_SRR16168985.16	-0.458169824871847	-0.226163342872696
semibin_SRR16168974.22	-0.563906631860564	-0.247893423119621
semibin_SRR16168945.59_sub	-0.0855545173023436	0.0426346805895995
semibin_SRR16168941.28	-0.461654619741866	-0.108145222345429
semibin_SRR16168929.20_sub	-0.532685979697535	-0.213151827732163
semibin_SRR16168929.15_sub	-0.51630103165252	-0.191526159921723
semibin_SRR16168920.5_sub	-0.512003275993893	-0.18582265106781
semibin_SRR16168918.53	-0.255292914304564	0.0690146234835814
semibin_SRR16168913.74	0.14300920864599	-0.103052512088852
semibin_SRR16168913.44_sub	1.14409949680822	0.720538571199341
semibin_SRR16168909.12	-0.518013294282982	-0.193794593492584
semibin_SRR16168903.5	1.66497459312933	0.0639287379588317
semibin_SRR16168903.11	0.112213574853113	0.744813278039856
semibin_SRR16168900.48	-0.347004934642145	0.0447684076632689
semibin_SRR16168900.4	-0.572709224614928	-0.261871800104218
semibin_SRR13068852.73_sub	-0.394120275471041	-0.191297129074173
semibin_SRR13068851.37	-0.507755163553784	-0.272818327227669
semibin_SRR13068851.36	-0.485137638132701	-0.226377800384598
semibin_SRR13068849.26	0.117086314168146	0.0858786252345275
semibin_SRR13068844.35	0.1471172799732	0.269249453863068
semibin_SRR13068843.60_sub	-0.543044492099116	-0.214556470790939
semibin_SRR13068843.42_sub	-0.535922452304194	-0.217409953752594
semibin_SRR13068839.7	-0.37132294425709	-0.164178833643036
semibin_SRR13068839.17	1.15626695057409	0.57291586669342
semibin_SRR13068836.17_sub	-0.517393446955511	-0.192973390499191
semibin_SRR13068834.35	-0.292265004906485	0.118711605390472
semibin_SRR13068834.14_sub	-0.52783905664427	-0.20676980940445
semibin_SRR13068831.26	-0.530352897438834	-0.203844145217972
semibin_SRR13068830.5	-0.515503916386196	-0.190469637790756
semibin_SRR13068830.16	-0.435059412810633	-0.076581165472107
semibin_SRR13068829.87	-0.485944716687927	-0.337451637068825
semibin_SRR13068829.205	0.174067102875879	0.328415885290069
semibin_SRR13068827.60	-0.0336078176830504	0.496054425558014
semibin_SRR13068826.42	-0.60552232662184	-0.307175472656326
semibin_SRR13068825.10	-0.259618184957335	-0.20085389939888
semibin_SRR13068824.63	-0.533797632399628	-0.206993088403778
semibin_SRR13068822.60	-0.306233651432822	0.0130061355437469
semibin_SRR13068819.18	-0.53151464039428	-0.198405847230988
semibin_SRR13068817.76	0.361628436055353	-0.0463853034172822
semibin_SRR13068817.20	-0.231538898739645	0.207280590852661
semibin_SRR13068816.17_sub	-0.307084686550925	0.00862832339660635
semibin_SRR13068813.2	-0.294481627139876	0.0299430039729308
semibin_SRR13022464.9	-0.104604877028296	-0.447599420601564
semibin_SRR13022452.10	-0.378206409010718	-0.0630767795239259
semibin_SRR13022450.11	0.440069400277307	0.568309977373047
semibin_SRR13022436.17	-0.176544554028342	0.295534625371857
semibin_SRR13022432.11	-0.349398940298388	0.0420579460467528
semibin_SRR13022424.6	-0.312828562650511	-0.198953643718796
semibin_SRR13022424.5	1.32597043415563	0.123749747594757
semibin_SRR13022415.6	-0.272367827091048	-0.199462428966599
semibin_SRR13022392.1	-0.250282965097258	0.205613448938293
semibin_SRR13022375.5	-0.447222914043495	-0.186506912389832
semibin_SRR13022325.6	3.28753938576238	0.167428150495453
semibin_SRR13022319.17	-0.497360687199662	-0.260628745237427
semibin_SRR13022308.4	1.03062357803839	0.59862513812439
semibin_SRR13022289.13	2.54723920723455	-1.34101037708862
semibin_SRR13022263.2	-0.401197738442251	-0.218655363002853
semibin_SRR13022261.21	-0.223392851147482	-0.222512558380203
semibin_SRR11413692.5	-0.114976204428503	0.366864219030304
semibin_SRR11413692.4	0.765844248738458	1.92746229442017
semibin_SRR11413692.31	0.633822344746759	1.64987273486511
semibin_SRR11413692.20	-0.193168796095679	0.252609327157898
semibin_SRR11413692.14	-0.299598343167136	0.101658060869141
semibin_SRR11413692.10_sub	-0.153299010786841	0.316925063451691
semibin_SRR11413691.62	1.15176036259191	0.339155748208923
semibin_SRR11413691.52	1.42528488537328	-0.0661497267876435
semibin_SRR11413691.42	2.15845718285101	0.0392725017871093
semibin_SRR11413691.40_sub	1.76220979591863	-1.01381473270996
semibin_SRR11413691.23	0.166806124653986	0.0253639367427062
semibin_SRR11413691.13	-0.337947658691237	-0.378569014648037
semibin_SRR11413690.9	-0.00730744698984365	0.135283603986664
semibin_SRR11413690.7	0.54986169239538	0.506319716295166
semibin_SRR11413690.63	0.0565896262790467	0.647092774232788
semibin_SRR11413690.41	-0.358009062204191	0.0279074457492064
semibin_SRR11413690.24	-0.159950531515906	0.237827971300049
semibin_SRR11413690.11	0.22741147181051	0.190152302106781
semibin_SRR11413689.52	0.230629288163355	-0.565819591561394
semibin_SRR11413689.18	-0.175877548250983	-0.0578407200966645
semibin_SRR11413689.16	0.206620596852472	-0.496970011198955
semibin_SRR11413689.110	0.370187961068323	-0.0497892948780824
semibin_SRR11413689.105	0.394005798306635	-0.563410863557892
semibin_SRR11413688.65_sub	1.10382654568212	-0.374286294261055
semibin_SRR11413688.26	1.86447920700567	-1.12315015522583
semibin_SRR11413688.2	-0.262321568522284	-0.218014225641327
semibin_SRR11413687.8	0.077228449788263	0.429407134374542
semibin_SRR11413687.181	1.71249809166448	-0.604283631125527
semibin_SRR11413687.171	-0.120077974591086	-0.0513577613030244
semibin_SRR11413687.106_sub	-0.60552232662184	-0.307175472656326
semibin_SRR11413686.80	1.89939513107794	1.1049452570285
semibin_SRR11413686.33	-0.257244400176832	-0.399094037989216
semibin_SRR11413686.11	3.87328066727178	-2.32379059521301
semibin_SRR11413685.32	-0.253832406792471	-0.399766914824085
semibin_SRR11413684.68	0.544404767956903	1.51529784472839
semibin_SRR11413684.67	0.414574109521082	0.867709353288574
semibin_SRR11413683.84	-0.0954839954708312	0.427282944044037
semibin_SRR11413683.37	0.00532110830800792	-0.160707578340607
semibin_SRR11413683.31	0.448085688557794	0.818719699701233
semibin_SRR11413683.27	-0.434713568035195	-0.064155206361847
semibin_SRR11413683.194	0.558107875790765	1.38096435340301
semibin_SRR11413683.16	-0.222278080377409	0.143397345861359
semibin_SRR11413683.123	0.215867780652216	0.538268401941223
semibin_SRR11413683.102	0.953308724370172	0.0944543627108764
semibin_SRR11413681.96	0.456612490620783	0.166484489759369
semibin_SRR11413681.32	-0.388984515759775	-0.0112820121441651
semibin_SRR11413681.27	-0.276749781761	0.142926886400146
semibin_SRR11413681.26	-0.216227270159552	0.229972973188324
semibin_SRR11413681.23	0.458004259076288	1.03593941005127
semibin_SRR11413679.4	0.174128257241419	0.0744075325335692
semibin_SRR11413679.3	0.173629485573938	0.237658872922821
semibin_SRR11413678.73	0.332573734727075	0.651110604127808
semibin_SRR11413678.51	-0.408613003287146	-0.0401536080036927
semibin_SRR11413678.34	-0.241092986855337	0.102519765218658
semibin_SRR11413678.27	-0.44481264004452	-0.0890070351753999
semibin_SRR11413678.104	0.619140171017816	0.483898594697876
semibin_SRR11413657.92	-0.189177281651327	0.281232669671936
semibin_SRR11413657.81	-0.231900445613692	0.218767180761261
semibin_SRR11413657.63_sub	-0.413894488904307	-0.0401090535317231
semibin_SRR11413657.56	-0.325399405751059	0.0845219639147948
semibin_SRR11413657.4_sub	-0.143371946606467	0.115370586236877
semibin_SRR11413657.20	-0.437117903921435	-0.0722663256321717
semibin_SRR11413657.198	-0.11248446205599	0.395337059816284
semibin_SRR11413657.19	1.52374544044988	0.808777287324829
semibin_SRR11413657.184	0.0842916001941468	0.701429918130798
semibin_SRR11413657.160_sub	1.41134371658819	1.13661606582062
semibin_SRR11413657.127	-0.0978322098587249	0.417162552198334
semibin_SRR11413657.118	0.191341005768945	0.877250149568481
semibin_SRR11413657.102	-0.196714199576208	0.0675957945193481
semibin_SRR11413656.97	-0.356412976476977	-0.0280924889241029
semibin_SRR11413656.86	0.344711028542688	0.554758026918335
semibin_SRR11413656.61	-0.60552232662184	-0.307175472656326
semibin_SRR11413656.55	-0.464592352937588	-0.113471612611847
semibin_SRR11413656.47	-0.319531611594984	-0.24946709004982
semibin_SRR11413656.25	2.37365856071966	-1.12870995728119
semibin_SRR11413656.24	-0.556070088836977	-0.23971219388588
semibin_SRR11413656.22	-0.22289156118376	0.220117225965423
semibin_SRR11413656.102	-0.517920165750811	-0.291571870723801
semibin_SRR11413656.101	1.37785794636266	0.599112584909363
semibin_SRR11413655.121	0.976950549092462	-0.0815824124012757
semibin_SRR11413654.84	-0.00598124364359121	0.578866794427795
semibin_SRR11413654.79	0.164321862664392	0.753369047960205
semibin_SRR11413654.34	0.575981639828851	0.694057300409241
semibin_SRR11413654.21	0.0960666169788148	0.595602109750671
semibin_SRR11413654.127	-0.25599945286257	0.193392052968902
semibin_SRR11413654.116	-0.228579170498678	0.237813368162079
semibin_SRR11413653.97_sub	2.27112498184698	-0.0988979193363954
semibin_SRR11413653.50	2.22438444992559	-0.579753481129246
semibin_SRR11413653.25	1.75030245682256	0.930184676965637
semibin_SRR11413653.2	-0.26501243511183	-0.401624836305218
semibin_SRR11413652.9_sub	-0.074270881209204	0.300116315206451
semibin_SRR11413652.75	0.511407338586023	1.44456632407562
semibin_SRR11413652.68	-0.0868457327221129	0.422607853731079
semibin_SRR11413652.34	-0.349818549547026	0.0374019292201232
semibin_SRR11413652.32	1.27763953110235	2.63565368922607
semibin_SRR11413652.29	0.228910945859125	0.934730127176208
semibin_SRR11413649.8	0.0570098390247132	0.660970285257263
semibin_SRR11413649.66	-0.215014524254629	0.236188068708343
semibin_SRR11413649.56	-0.480567531156966	-0.137404308000641
semibin_SRR11413649.46	0.185785018410852	0.100782170614166
semibin_SRR11413649.38_sub	-0.428485992792675	-0.0623699280415345
semibin_SRR11413649.35	-0.202449447903464	0.255269899686737
semibin_SRR11413649.21	-0.46012148210747	-0.110271945873337
semibin_SRR11413649.182	-0.117722905669043	0.376681819280548
semibin_SRR11413649.145_sub	0.776102804150751	0.213721289953155
semibin_SRR11413649.107	-0.166461981329748	0.309234156927032
semibin_SRR11413649.101	-0.436023987326453	-0.0778868946228791
semibin_SRR11413649.100	-0.164129651579687	0.312754109224243
semibin_SRR11413648.87_sub	-0.165562517437765	0.306550398191376
semibin_SRR11413648.57	-0.270670212302038	0.153434231599731
semibin_SRR11413648.37	0.684742831196954	1.2552777078952
semibin_SRR11413648.175	-0.246985576543639	0.187488153299255
semibin_SRR11413647.92	-0.240607015285322	0.195977106412811
semibin_SRR11413647.85	-0.60552232662184	-0.307175472656326
semibin_SRR11413647.44	0.0160430302287843	0.301039352735443
semibin_SRR11413647.24_sub	-0.304302803668806	0.0952406075801085
semibin_SRR11413647.21	-0.60552232662184	-0.307175472656326
semibin_SRR11413646.21	-0.60552232662184	-0.307175472656326
semibin_SRR11413646.13	-0.472888529495949	-0.128673538843231
semibin_SRR11413646.12	-0.390716313812563	-0.149849280992584
semibin_SRR11413645.40	1.59137954613226	0.344557895978851
semibin_SRR11413645.160	-0.60552232662184	-0.307175472656326
semibin_SRR11413620.97	0.82026853462713	1.3021105078067
semibin_SRR11413619.8_sub	-0.0527956853244994	0.329029693921966
semibin_SRR11413619.40	-0.193459398541281	0.256135716756744
semibin_SRR11413619.196_sub	-0.138085104021857	0.336388483365936
semibin_SRR11413619.16	-0.41744717905266	-0.0551469179783631
semibin_SRR11413618.88_sub	-0.395447924229929	-0.360348657051163
semibin_SRR11413618.78	0.393710457291773	-0.253265902677612
semibin_SRR11413618.43_sub	0.294378720727136	-0.584048368314343
semibin_SRR11413618.30	-0.383233814928362	-0.364180013815003
semibin_SRR11413618.113_sub	0.499051414933374	-0.504974039549069
semibin_SRR11413617.99	0.312230133023431	1.07549066813843
semibin_SRR11413617.49	0.501271628346613	1.2874141481723
semibin_SRR11413615.80	-0.00176406601412038	-0.481073434742229
semibin_SRR11413615.76	-0.141931689772436	-0.435444172749357
semibin_SRR11413615.16	-0.189814395699332	-0.228111192861633
semibin_SRR11413615.105	0.332412802186182	-0.601370066681938
semibin_SRR11413614.5_sub	-0.0671718786094878	0.15484227212326
semibin_SRR11413614.58	0.7909742822315	2.01544256480591
semibin_SRR11413614.4	1.09723629852789	2.75933213504211
semibin_SRR11413614.13	0.483478330578973	0.586842134317322
semibin_SRR11413614.10	0.47102537056463	1.35502167018311
semibin_SRR11413613.8	-0.395604401323626	-0.0786862525139619
semibin_SRR11413613.5	0.157625996079614	0.577345326265259
semibin_SRR11413613.43	-0.148181028160879	0.329154982885284
semibin_SRR11413613.4	-0.276030487809012	0.1421219852771
semibin_SRR11413613.34	0.377467535939386	1.19781763823883
semibin_SRR11413613.3	-0.106710053477118	0.394499078115387
semibin_SRR11413613.2	0.637032412495783	1.71078009875671
semibin_SRR11413613.11	-0.3080077687834	-0.0300802740250398
semibin_SRR11413612.49	0.410619818177393	0.247595384439392
semibin_SRR11413612.43_sub	-0.180590249094794	0.0802121904696654
semibin_SRR11413611.89	-0.299515701327154	-0.389450900534229
semibin_SRR11413611.84	-0.211677647623846	-0.415496118644314
semibin_SRR11413611.77	-0.279406971726248	-0.395314097682076
semibin_SRR11413611.58	0.363363825287988	-0.613894641676979
semibin_SRR11413611.51_sub	0.0351640214587953	-0.413693554977017
semibin_SRR11413611.29	2.02821388145941	0.444378629049225
semibin_SRR11413611.10	-0.400217845532725	-0.360976800600128
semibin_SRR11413610.84	0.244244896378687	-0.567338638285236
semibin_SRR11413610.61	-0.302264980468581	-0.388236135521965
semibin_SRR11413610.60	0.166435979809931	-0.53911635307415
semibin_SRR11413610.57_sub	1.1938644876148	-0.614370316544609
semibin_SRR11413610.34	0.195073269810846	-0.549378045180874
semibin_SRR11413610.21	-0.113908804449866	-0.445001825967865
semibin_SRR11413610.13	0.968611263241937	-0.870883569398956
semibin_SRR11413609.20	-0.108724303040335	0.203873291334076
semibin_SRR11413609.1	0.804459117856195	1.19173140796082
semibin_SRR11413609.0	-0.25759410062773	0.171511664709015
semibin_SRR11413608.95	-0.0187706420753692	0.533647373041077
semibin_SRR11413608.76	-0.406787923965285	-0.0413078817520905
semibin_SRR11413608.70	-0.255673475060293	0.175308242162628
semibin_SRR11413608.7	-0.290103099736998	0.125182762464447
semibin_SRR11413608.52	-0.0398714909885619	0.500606968721313
semibin_SRR11413608.29	-0.423928528520891	-0.0652976485882569
semibin_SRR11413608.137	0.421857975926569	0.311898067315979
semibin_SRR11413608.121	0.505270623173883	0.0363500264491271
semibin_SRR11413608.100	-0.161117054018805	0.315421178659363
semibin_SRR11413607.29	-0.325861729178259	-0.382885642627316
semibin_SRR11413607.11	-0.315416596326659	-0.316099822798805
semibin_SRR11413606.86	-0.143275714907477	0.246644153913422
semibin_SRR11413606.8	-0.261410347614119	0.0730403211917113
