feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
maxbin_SRR6000869.050	age	age	0.0122276320272787	0.0985500245301418	221	45	0.901370761484639	0.959906825867289
semibin_SRR5930503.31	response	R	0.0181929466626819	0.137248199487229	221	23	0.89466808824366	0.959906825867289
semibin_SRR11413691.52	age	age	0.00840920764754311	0.068851701788327	221	26	0.902905528575422	0.959906825867289
semibin_SRR16554669.51_sub	response	R	-0.013663764097119	0.114327416108797	221	24	0.904979684244156	0.959906825867289
metabat_ERR12405922.10_sub	age	age	-0.00968334158232977	0.0769635643003603	221	23	0.899993101988054	0.959906825867289
maxbin_SRR5930510.007_sub	age	age	0.00952542520239841	0.0763744982876807	221	43	0.900862210559811	0.959906825867289
metabat_SRR5930534.8_sub	age	age	-0.00757409089630864	0.0621832671324253	221	38	0.903169441232558	0.959906825867289
metabat_SRR23364213.66	response	R	0.0217177523793137	0.18101329742128	221	27	0.904611336483292	0.959906825867289
semibin_SRR5930518.8	gender	male	-0.0158767883929859	0.129494380325547	221	25	0.902533821596353	0.959906825867289
metabat_SRR16168982.24	age	age	0.0172176754143665	0.149040006830029	221	87	0.908137116842262	0.962134458924775
semibin_SRR5930511.52	age	age	0.0183333274022887	0.162634181364758	221	110	0.910351110302142	0.963611976341421
semibin_SRR13022325.6	gender	male	-0.0397274444003174	0.366030710687202	221	160	0.91367162296657	0.963657245388956
semibin_SRR16554673.15	gender	male	0.0263066438645728	0.239636328614337	221	32	0.912687398470209	0.963657245388956
semibin_SRR20881980.162	age	age	0.00736301150016102	0.067437153685264	221	23	0.913159077555293	0.963657245388956
semibin_SRR5930494.69	age	age	0.0102027383755693	0.0938192663132713	221	23	0.913503283272746	0.963657245388956
semibin_SRR5930507.29	age	age	-0.0144339473320948	0.143108171030771	221	78	0.919754525050567	0.964081547913687
metabat_SRR6000907.39	response	R	0.0233959616162975	0.227489341413572	221	67	0.918182178744012	0.964081547913687
maxbin_SRR5930497.004	gender	male	-0.0152830697429514	0.153208693690442	221	31	0.920632294478802	0.964081547913687
maxbin_SRR13022429.005	gender	male	-0.0124404612057259	0.124330006006737	221	23	0.920389066565902	0.964081547913687
metabat_SRR11413612.18	response	R	0.0176525689233971	0.165449888004682	221	25	0.915130033558998	0.964081547913687
metabat_SRR6000905.24	response	R	-0.015853267999266	0.152864737850009	221	31	0.917497113845309	0.964081547913687
semibin_SRR8387712.8_sub	gender	male	-0.0168580578840748	0.168483278276684	221	24	0.920391882237865	0.964081547913687
metabat_SRR20881977.25_sub	response	R	-0.0130253393982063	0.125702254545079	221	32	0.917567280769875	0.964081547913687
semibin_SRR23364206.58	response	R	0.0132827511948645	0.1358698896292	221	23	0.922213124487179	0.964877788609362
semibin_SRR5930511.52	gender	male	0.0329818899866767	0.35109447274056	221	110	0.92524344178005	0.966328852161047
maxbin_SRR16168920.025	response	R	-0.0129050535471977	0.136989551715273	221	31	0.925034601188442	0.966328852161047
semibin_SRR16554671.9	response	R	-0.0199510279661077	0.233135826020925	221	64	0.931882005674038	0.968959539056294
metabat_SRR5930523.5	age	age	0.0103058614696335	0.117964371744866	221	59	0.930462599733544	0.968959539056294
maxbin_SRR16554787.017_sub	response	R	-0.0224225829112628	0.259441203789141	221	46	0.931207510149441	0.968959539056294
metabat_SRR5930527.85	response	R	-0.0153109304851883	0.177282936941	221	27	0.931256399796259	0.968959539056294
semibin_ERR12406007.1	age	age	0.00645002199592437	0.0746617022955593	221	26	0.931236082117869	0.968959539056294
semibin_SRR5930518.30	response	R	-0.0105367571650999	0.127509839607464	221	28	0.93421873543512	0.970531124444966
maxbin_SRR13022355.014	age	age	-0.0137993376846749	0.172486094615951	221	176	0.936309635484599	0.971144487354059
semibin_SRR5930523.22	gender	male	-0.0161449849164	0.202285962986116	221	58	0.936460755662842	0.971144487354059
metabat_SRR23364216.19_sub	age	age	0.00519560985240963	0.0668915868572559	221	25	0.938161365418755	0.972050894918464
semibin_SRR16554790.42	gender	male	-0.015787290333543	0.212009938716763	221	41	0.940709505441685	0.972541189113983
metabat_SRR20881987.29	gender	male	-0.0155743131933903	0.211050690623904	221	57	0.941243026112525	0.972541189113983
semibin_SRR5930531.66	age	age	-0.0040086856658921	0.054978255917064	221	23	0.941942529252404	0.972541189113983
metabat_SRR5930509.43	gender	male	0.0133251308487537	0.177666069108538	221	24	0.940283786646946	0.972541189113983
semibin_SRR6000945.4	response	R	-0.0249559804527145	0.35164117555513	221	101	0.943487429314874	0.973281769187975
semibin_SRR8387707.23	response	R	-0.0160437874598445	0.233760834221771	221	58	0.945344678331128	0.97434298134742
maxbin_SRR5930515.007	age	age	-0.00965518542876535	0.143086667772958	221	58	0.946263496292232	0.9744359646582
metabat_ERR12405975.5_sub	response	R	0.0229161519120828	0.367586373035525	221	164	0.950347924629935	0.9777857912203
semibin_SRR11413691.62	age	age	0.00849689543284358	0.150532510411205	221	34	0.955038817981031	0.981753190511969
semibin_SRR16168913.44_sub	gender	male	-0.0154679525392777	0.291039711661928	221	66	0.957663607937797	0.983311942520845
metabat_SRR5930498.82	gender	male	-0.0106062523178765	0.20226037926862	221	28	0.958227454191231	0.983311942520845
semibin_SRR5930498.118	age	age	-0.00455150198799699	0.0897638184542173	221	26	0.959607018639206	0.983869096704191
semibin_SRR11413689.18	gender	male	0.00937685719568487	0.212710497830199	221	58	0.96487953432233	0.987552943745048
metabat_ERR6281586.4	age	age	-0.0048198921726473	0.108088264347946	221	26	0.964473825017971	0.987552943745048
semibin_SRR16554648.6	response	R	0.00522458730991574	0.127093034517774	221	24	0.967247300727046	0.98911550056957
semibin_SRR13022325.6	response	R	0.0113346623809016	0.346865508264124	221	160	0.973962051773844	0.989416792661542
maxbin_ERR2162223.012	age	age	-0.00488787336071325	0.141576162496114	221	86	0.972490628777195	0.989416792661542
semibin_ERR2162202.9	gender	male	-0.00610017354667574	0.194070611232254	221	30	0.974953312277661	0.989416792661542
metabat_ERR12405966.8	age	age	0.0029186083575797	0.0761095669013448	221	27	0.969446325987055	0.989416792661542
maxbin_SRR8387707.009	response	R	-0.00525082049464969	0.164081571404551	221	33	0.974500443493448	0.989416792661542
semibin_SRR5930498.111	response	R	-0.00558739249755321	0.168076702223284	221	24	0.973511564161945	0.989416792661542
maxbin_ERR6232523.003	age	age	-0.00218527085115142	0.0705999381355595	221	31	0.975335889949029	0.989416792661542
maxbin_ERR6232523.003	response	R	-0.00546938590930355	0.14450299423737	221	31	0.969842702859399	0.989416792661542
metabat_SRR16554652.48	response	R	0.0048086295387459	0.165136485614719	221	48	0.976796680510247	0.989416792661542
semibin_SRR20881980.162	response	R	-0.00410016648642079	0.138031310737	221	23	0.976330191853634	0.989416792661542
semibin_SRR11413613.43	gender	male	-0.00454078238731603	0.122419473161587	221	25	0.970446184319112	0.989416792661542
semibin_ERR12405984.5	gender	male	-0.00388853411313483	0.144252955707153	221	24	0.978519317267754	0.990308706632425
semibin_SRR6000892.71	gender	male	0.00569785073433261	0.220203328041454	221	58	0.979380806943518	0.99032831381391
metabat_SRR11413613.2	age	age	-0.00253155633416507	0.110832036318884	221	27	0.981798015309297	0.991919644333105
maxbin_SRR16554722.014	age	age	-0.000957250040079162	0.050568812432333	221	23	0.984914828371473	0.994214453360389
maxbin_SRR16554790.013_sub	age	age	-0.00246608559401036	0.139336401287581	221	54	0.985895409237639	0.994350772953227
semibin_SRR16168913.44_sub	age	age	-0.00216086240763388	0.134815485198451	221	66	0.987226596168467	0.99484016888956
maxbin_SRR16554787.017_sub	gender	male	0.00387534639502865	0.273713739323565	221	46	0.988716633815801	0.995488665554265
semibin_SRR5930498.118	response	R	0.00219804824207075	0.18382489538077	221	26	0.990470679797896	0.995550016617372
maxbin_ERR6264280.016_sub	age	age	0.00076459753003142	0.0598215874907903	221	23	0.989814160753133	0.995550016617372
semibin_SRR16554790.42	response	R	-0.00161971214573514	0.201332470382501	221	41	0.993588514719414	0.996129661815883
semibin_SRR5930509.30	response	R	-0.00117691558435162	0.12339007491541	221	23	0.992398596539222	0.996129661815883
semibin_ERR6279676.4	response	R	-0.00129201543190515	0.147938733047518	221	33	0.99303992496357	0.996129661815883
metabat_SRR5930516.94	age	age	-0.000204884492125857	0.0675178177569573	221	38	0.997581627369009	0.999281084996554
semibin_SRR13022308.4	gender	male	-0.000266743237990186	0.316854058896866	221	71	0.999329080041738	0.999329080041738
semibin_SRR25825518.7	gender	male	0.000214151467547589	0.153457720625118	221	24	0.998887828161246	0.999329080041738
