featureid	Intercept	response[T.R]
metabat_SRR23364239.1	-0.353248313617961	-0.112876990379494
metabat_SRR23364235.43	-0.353248313617961	-0.112876990379494
metabat_SRR23364233.36	-0.281840354752795	-0.0251213997022322
metabat_SRR23364231.73	-0.353248313617961	-0.112876990379494
metabat_SRR23364213.66	-0.286509723019855	-0.0309470980779341
metabat_SRR23364201.31	-0.353248313617961	-0.112876990379494
metabat_SRR23364199.7	-0.353248313617961	-0.112876990379494
metabat_SRR23364199.53_sub	-0.103847235989825	0.205860516486962
metabat_SRR23364198.6	-0.0426571076634095	-0.148828455747764
metabat_SRR23364191.23_sub	-0.353248313617961	-0.112876990379494
metabat_SRR23364187.17_sub	0.835041015791638	-0.309406080784004
metabat_SRR23364176.34	-0.286982015323894	-0.0316563337461165
metabat_SRR23364171.43_sub	0.424429743933423	0.0622089118345567
metabat_SRR23364171.30	-0.353248313617961	-0.112876990379494
metabat_SRR20881987.29	0.253346889662488	0.0284064025266954
metabat_SRR20881986.45	-0.0974176233532593	0.213278314529259
metabat_SRR20881986.23	-0.353248313617961	-0.112876990379494
metabat_SRR20881983.26_sub	-0.275086552453296	-0.12109635168473
metabat_SRR20881983.15_sub	-0.201434761834399	-0.129544922651451
metabat_SRR20881978.24	0.753064721274121	-0.152450898231666
metabat_SRR20881977.25_sub	-0.353248313617961	-0.112876990379494
metabat_SRR20881975.42	-0.273515686941402	-0.121402421535652
metabat_SRR20881974.5	-0.0791784530403778	-0.144064405502479
metabat_SRR16554786.38	-0.0642018621685669	0.258692166267235
metabat_SRR16554786.10	0.11973497216676	-0.172576138319176
metabat_SRR16554785.21	0.477398067164166	1.01591958707412
metabat_SRR16554785.19	-0.143244833302753	0.153442999778587
metabat_SRR16554779.30	2.09519216363405	-0.493247891578551
metabat_SRR16554779.24	0.167941361117108	-0.179408708156746
metabat_SRR16554779.19	-0.0456788247349427	-0.150009134353798
metabat_SRR16554771.7_sub	-0.267402709079044	-0.121848174871605
metabat_SRR16554771.5	0.223130136179669	0.0476051778181383
metabat_SRR16554771.26	0.0166635209796264	0.0931517094953844
metabat_SRR16554769.49	0.0254355961558654	0.380405208526451
metabat_SRR16554769.19	-0.353248313617961	-0.112876990379494
metabat_SRR16554766.13	-0.290187866044299	-0.0356223970071486
metabat_SRR16554765.3	0.0477645689723327	0.411216160713036
metabat_SRR16554765.17	-0.137357324910419	0.161661765037377
metabat_SRR16554760.38	-0.353248313617961	-0.112876990379494
metabat_SRR16554747.15	-0.0796268587830231	-0.145207920612495
metabat_SRR16554746.22	-0.353248313617961	-0.112876990379494
metabat_SRR16554744.3	0.562975257086499	-0.101839998306434
metabat_SRR16554744.18	-0.0607095962288544	-0.146455982269447
metabat_SRR16554728.6	1.28759857957338	2.50387646859725
metabat_SRR16554726.7	-0.0159228747608826	0.323854348121483
metabat_SRR16554713.7	-0.270475283813731	-0.0106604784146956
metabat_SRR16554713.13	-0.16514667923476	0.124185046611626
metabat_SRR16554711.16	0.00519373958085323	-0.156188467086952
metabat_SRR16554704.2	0.282737343954785	0.284772655425865
metabat_SRR16554694.1	-0.353248313617961	-0.112876990379494
metabat_SRR16554687.19	-0.0811052923920319	0.236092707572777
metabat_SRR16554674.5	3.14639732186769	-0.359719926060837
metabat_SRR16554671.17_sub	-0.353248313617961	-0.112876990379494
metabat_SRR16554669.41_sub	0.543760269331677	0.0735581726415941
metabat_SRR16554665.10	0.0174197847125366	-0.0933823078290633
metabat_SRR16554662.30_sub	-0.353248313617961	-0.112876990379494
metabat_SRR16554657.23	0.460252433466656	0.989859482704003
metabat_SRR16554654.18	0.311064809012158	-0.119186827482384
metabat_SRR16554652.48	-0.169272453141467	-0.134287068189781
metabat_SRR16554652.47	0.608862131285413	-0.261863985599678
metabat_SRR16554652.18	-0.227756947827594	0.043992242275078
metabat_SRR16554651.26	-0.287848786068218	-0.0326485722676924
metabat_SRR16554651.15	0.228623479056103	0.668278119026024
metabat_SRR16554643.9	-0.353248313617961	-0.112876990379494
metabat_SRR16554638.9	0.0462442332980468	-0.161366471590202
metabat_SRR16554636.19	-0.353248313617961	-0.112876990379494
metabat_SRR16554636.13	-0.0952956979992554	-0.143145242275398
metabat_SRR16554633.8	-0.281156182837741	-0.0241479068414381
metabat_SRR16554627.10	-0.353248313617961	-0.112876990379494
metabat_SRR16554626.8	0.0734122092006042	-0.164911338628929
metabat_SRR16554626.7	-0.353248313617961	-0.112876990379494
metabat_SRR16554625.19	-0.246522069525974	0.0199154824598619
metabat_SRR16168986.30_sub	-0.222614229274051	0.0507772774084398
metabat_SRR16168985.46	-0.353248313617961	-0.112876990379494
metabat_SRR16168984.8_sub	0.0099312955615356	0.0830165356977769
metabat_SRR16168982.24	0.457179575609906	-0.23115084463517
metabat_SRR16168976.72	-0.353248313617961	-0.112876990379494
metabat_SRR16168974.17	-0.256977364969508	-0.123273709358375
metabat_SRR16168938.30	-0.197679639411227	-0.12960157686631
metabat_SRR16168930.22_sub	-0.0878064637901947	0.227164408622582
metabat_SRR16168902.18	-0.353248313617961	-0.112876990379494
metabat_SRR16168896.4	-0.298777148676173	-0.118660160841148
metabat_SRR13068853.24	0.414032250094159	0.0659514278753587
metabat_SRR13068852.52	-0.105341196608798	0.203881523071129
metabat_SRR13068851.17	-0.112550765824573	0.194341740070183
metabat_SRR13068850.8	-0.353248313617961	-0.112876990379494
metabat_SRR13068849.40	-0.153268367600696	0.140396317897637
metabat_SRR13068843.53_sub	-0.353248313617961	-0.112876990379494
metabat_SRR13068843.21	-0.353248313617961	-0.112876990379494
metabat_SRR13068834.43_sub	-0.309580058408038	-0.0605224757806471
metabat_SRR13068834.42	-0.164505512070911	0.125788173137505
metabat_SRR13068834.30	0.366783528971417	0.0748867601736375
metabat_SRR13068832.4	0.395298808264477	0.0988037199362108
metabat_SRR13068829.36	-0.000302106690661663	0.0330454320295641
metabat_SRR13068828.29	-0.271459341597812	-0.0141357868329695
metabat_SRR13068828.25	-0.181503445458667	0.103729566989739
metabat_SRR13068823.23	-0.353248313617961	-0.112876990379494
metabat_SRR13068822.8	-0.353248313617961	-0.112876990379494
metabat_SRR13022427.3_sub	0.427742510485394	0.940894267021019
metabat_SRR13022417.2	0.0326074654338195	0.385011753497917
metabat_SRR13022401.12	0.379900365519269	0.0585238546713182
metabat_SRR13022372.10_sub	-0.0303564673187897	-0.0401458233014754
metabat_SRR13022352.3	2.1336197549579	-0.436116249801319
metabat_SRR13022331.11	-0.158580840182559	-0.0646852939740828
metabat_SRR13022323.1	-0.120090425563113	0.00408761805136887
metabat_SRR13022266.9	-0.300714299631374	-0.11846260124604
metabat_SRR11413690.35_sub	-0.272406012368457	-0.013029584230583
metabat_SRR11413689.19	0.490399032282574	1.03579344457229
metabat_SRR11413687.86	-0.0990707581761048	0.212193688808281
metabat_SRR11413686.6	-0.234028250527637	0.0359335154875108
metabat_SRR11413686.5	-0.0961198812248871	0.21611078685363
metabat_SRR11413685.32	0.232058673548444	-0.0185971944944075
metabat_SRR11413685.13	-0.353248313617961	-0.112876990379494
metabat_SRR11413684.1	-0.142813802314059	0.154502293525536
metabat_SRR11413657.18	0.485202341723187	-0.0344348638669661
metabat_SRR11413655.33	-0.353248313617961	-0.112876990379494
metabat_SRR11413653.56	-0.159790725064533	0.132287761627037
metabat_SRR11413649.62	0.48163226191972	1.0223826379164
metabat_SRR11413647.31	0.346602707552655	0.0733916372640916
metabat_SRR11413620.24	-0.260566592765109	0.00205515926917282
metabat_SRR11413619.66	-0.142619431567447	0.154756984172661
metabat_SRR11413618.48	-0.353248313617961	-0.112876990379494
metabat_SRR11413613.2	-0.353248313617961	-0.112876990379494
metabat_SRR11413612.18	-0.22135868723418	0.0523969740255663
metabat_ERR6282383.84	-0.128963381600635	0.172695538459618
metabat_ERR6282383.6_sub	-0.0670583551647828	-0.146995910944145
metabat_ERR6281997.12	0.318852215456708	0.801888844428856
metabat_ERR6281942.41_sub	0.51548704450105	-0.2424368649141
metabat_ERR6281751.21	-0.194677055430667	-0.130613186897438
metabat_ERR6281658.13	0.301519601988538	-0.111529031337898
metabat_ERR6281586.4	-0.353248313617961	-0.112876990379494
metabat_ERR6281518.58_sub	-0.353248313617961	-0.112876990379494
metabat_ERR6281518.30	-0.284241259646671	-0.0281734853402785
metabat_ERR6281505.14	-0.353248313617961	-0.112876990379494
metabat_ERR6281434.55	-0.353248313617961	-0.112876990379494
metabat_ERR6281433.28	0.850128739523633	-0.0319151371137312
metabat_ERR6281432.14	-0.353248313617961	-0.112876990379494
metabat_ERR6281432.10	-0.244084626984851	-0.125341930927437
metabat_ERR6281341.9	-0.273404211354511	-0.121271946968239
metabat_ERR6281000.20	-0.353248313617961	-0.112876990379494
metabat_ERR6280948.5	-0.143883675885455	0.152611038146813
metabat_ERR6279677.5	0.0963200027224853	-0.170054563821953
metabat_ERR6279677.10	0.634071796583874	-0.267118805588882
metabat_ERR6279672.14	-0.139021277976291	0.158944448886711
metabat_ERR6279671.9	-0.0820540195229218	0.234827897010643
metabat_ERR6279657.79	0.862471669363721	1.50050487226089
metabat_ERR6279654.3_sub	-0.353248313617961	-0.112876990379494
metabat_ERR6279654.19	-0.286845133257167	-0.120344260276954
metabat_ERR6279627.10	-0.289188370657222	-0.0344585567132643
metabat_ERR6279625.46	-0.162948579144733	0.00898071235259262
metabat_ERR6279625.36	-0.269061983180301	-0.121726432384651
metabat_ERR6279624.6_sub	-0.281122163486736	-0.121010670007866
metabat_ERR6279619.32	-0.0948288148167298	0.217826208530266
metabat_ERR6279614.12_sub	0.262001841711743	-0.196470060886543
metabat_ERR6275681.8	-0.353248313617961	-0.112876990379494
metabat_ERR6275679.20	-0.0841356223347351	0.232053241191704
metabat_ERR6275676.3	-0.00486356074835514	0.338909468112785
metabat_ERR6275675.32_sub	-0.308700427961604	-0.0591173856870345
metabat_ERR6275672.30	0.430891781496747	0.945613405166466
metabat_ERR6275669.37	-0.353248313617961	-0.112876990379494
metabat_ERR6275668.55	-0.0428413158180878	-0.150386431755226
metabat_ERR6275666.49	-0.353248313617961	-0.112876990379494
metabat_ERR6275665.22_sub	-0.353248313617961	-0.112876990379494
metabat_ERR6275659.2	-0.179671139073627	0.106384536681969
metabat_ERR6275652.18	0.453767090487225	0.98004677003463
metabat_ERR6275652.12_sub	0.465427964377148	-0.0440028398648909
metabat_ERR6271719.4	0.406280129599316	0.908883592544396
metabat_ERR6254871.61	-0.0884012883427308	-0.142883697094124
metabat_ERR6243880.3	-0.353248313617961	-0.112876990379494
metabat_ERR6233692.1_sub	-0.240318060469882	0.027863285003502
metabat_ERR6232687.8_sub	0.222715049433453	-0.190134325565498
metabat_ERR6232686.11	-0.353248313617961	-0.112876990379494
metabat_ERR6232524.33_sub	-0.152936459136264	0.141245326457817
metabat_ERR6230326.9	-0.192795694422977	-0.131022283376854
metabat_ERR2162222.11_sub	0.420567482161267	-0.13477222019593
metabat_ERR2162221.27	-0.315659747076289	-0.0677951663152388
metabat_ERR2162214.7	-0.353248313617961	-0.112876990379494
metabat_ERR2162213.1	-0.353248313617961	-0.112876990379494
metabat_ERR2162206.17	-0.353248313617961	-0.112876990379494
metabat_ERR12406012.50_sub	0.0217601353404357	0.375351330695946
metabat_ERR12406012.5	-0.353248313617961	-0.112876990379494
metabat_ERR12406010.8_sub	-0.139932334971683	0.158281585632164
metabat_ERR12406009.18	-0.206221700263278	-0.0629423349515608
metabat_ERR12406005.5	-0.289694578004138	-0.0349951177255324
metabat_ERR12406002.11	-0.255606100511806	0.00830056375106064
metabat_ERR12406000.9	-0.00794234926726078	0.334713897167046
metabat_ERR12406000.18	0.0195551211116149	0.372323355136711
metabat_ERR12405997.59	-0.353248313617961	-0.112876990379494
metabat_ERR12405992.35_sub	-0.15135735328223	0.143311163841087
metabat_ERR12405992.29	-0.00325480158354496	0.341104647575218
metabat_ERR12405990.2	-0.353248313617961	-0.112876990379494
metabat_ERR12405985.26	-0.353248313617961	-0.112876990379494
metabat_ERR12405985.2	-0.271555007052676	-0.121622511686485
metabat_ERR12405984.6	-0.00414159948851323	0.339894494472344
metabat_ERR12405981.15	0.492388754534467	-0.235531696619194
metabat_ERR12405975.5_sub	2.40693852250551	-0.546883290203016
metabat_ERR12405974.29	-0.00469222719694828	-0.154818692745369
metabat_ERR12405972.12	-0.353248313617961	-0.112876990379494
metabat_ERR12405970.10	-0.353248313617961	-0.112876990379494
metabat_ERR12405967.40_sub	0.156637578654034	-0.117700257839363
metabat_ERR12405966.8	-0.161383539986865	0.129844328819115
metabat_ERR12405966.18	0.20365181510423	-0.186870554031532
metabat_ERR12405956.16	-0.212622911286609	-0.0662790327684096
metabat_ERR12405954.8	-0.353248313617961	-0.112876990379494
metabat_ERR12405952.30	-0.226602137637393	0.045476993976433
metabat_ERR12405949.23	-0.240169436288135	-0.12520966822068
metabat_ERR12405947.20	-0.353248313617961	-0.112876990379494
metabat_ERR12405947.12_sub	-0.208415508818881	0.0687306732519457
metabat_ERR12405943.30	-0.0813133424046204	0.235815188346703
metabat_ERR12405939.30	-0.353248313617961	-0.112876990379494
metabat_ERR12405933.43	2.27010962312196	-0.666694173158806
metabat_ERR12405932.24	-0.094985724044101	0.217617175041039
metabat_ERR12405930.6	0.373274832415326	0.860129019676048
metabat_ERR12405924.12	-0.308360979509609	-0.0589359491483382
metabat_ERR12405923.25	0.464034884619458	0.0730211943968126
metabat_ERR12405922.10_sub	-0.231338292908923	-0.125796565355461
metabat_ERR12405920.11_sub	-0.0627895003082917	-0.147473850788277
metabat_ERR12405920.1	-0.0261749332668946	-0.15102491671006
metabat_ERR12405918.3	-0.275058985305087	-0.0164024620668105
metabat_ERR12405917.12	-0.353248313617961	-0.112876990379494
metabat_ERR12405915.37	-0.353248313617961	-0.112876990379494
metabat_ERR12405915.31	0.0696319038150146	0.441583773551781
metabat_ERR12405914.16	-0.251773685765521	0.0132963866575548
maxbin_SRR8387712.022	0.174014299559338	0.576747915206749
maxbin_SRR8387712.001	0.944766967940076	1.80258776849349
maxbin_SRR8387710.024	-0.353248313617961	-0.112876990379494
maxbin_SRR8387710.003	-0.353248313617961	-0.112876990379494
maxbin_SRR8387707.009	0.94378134553407	-0.337292188347977
maxbin_SRR8387707.004_sub	1.34619304482911	-0.182502010406654
maxbin_SRR8387707.003	3.14643499200319	-1.23172203594605
maxbin_SRR8387683.026_sub	0.446159928488477	0.255032083450157
maxbin_SRR8387683.016_sub	0.467441290068372	1.03084172910293
maxbin_SRR8387683.015_sub	1.12134930436586	1.88291265672286
maxbin_SRR8387681.017	-0.353248313617961	-0.112876990379494
maxbin_SRR8387679.008	-0.104084402871387	0.205546101985771
maxbin_SRR8387677.002_sub	1.82753965203737	-0.613625922741096
maxbin_SRR8387676.033_sub	0.670796721625073	-0.275609129609268
maxbin_SRR8387676.013_sub	1.25315472428773	-0.426745632232826
maxbin_SRR8387676.006	1.06501337830995	-0.372705542983215
maxbin_SRR8387659.002	-0.353248313617961	-0.112876990379494
maxbin_SRR6000949.071	-0.214980125975864	-0.0777086406366042
maxbin_SRR6000947.039	-0.195487469983356	-0.129854389967125
maxbin_SRR6000920.039	-0.132926464629428	0.166888317523796
maxbin_SRR6000869.050	-0.0358383661034272	-0.0944646387712172
maxbin_SRR5930534.011	-0.257459953975932	0.00602330869277207
maxbin_SRR5930533.002	-0.0846804385903046	0.229965648113091
maxbin_SRR5930518.019_sub	0.395610480952008	-0.148313203396004
maxbin_SRR5930515.007	-0.238214672160403	0.0305606932028124
maxbin_SRR5930508.026	-0.282667682123439	-0.0261730342523268
maxbin_SRR5930508.014	0.000420122790081745	-0.154629686416786
maxbin_SRR5930508.009	-0.170203149867313	0.118388316093285
maxbin_SRR5930507.045	-0.353248313617961	-0.112876990379494
maxbin_SRR5930507.021	-0.177363902879016	0.109097263274986
maxbin_SRR5930506.040	1.86052200143312	-0.629105174483459
maxbin_SRR5930504.041	-0.255697101903217	0.00827672189315048
maxbin_SRR5930504.027	-0.109730274033801	-0.14085737759034
maxbin_SRR5930501.087_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR5930501.002	0.392339795279248	0.888223072944481
maxbin_SRR5930497.004	0.468607216524823	-0.231953987421196
maxbin_SRR5930494.018	-0.279446289491908	-0.0219763010160139
maxbin_SRR5930494.015_sub	0.719769924330457	-0.282828205765884
maxbin_SRR25825521.012_sub	-0.251590475988643	0.0134318680151292
maxbin_SRR25825518.002	1.11781117265199	-0.383245894254845
maxbin_SRR25825512.008	-0.117482990575092	-0.140264728607338
maxbin_SRR25825509.002	0.784445493864758	0.17524506753524
maxbin_SRR25825507.025_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR23364240.009_sub	-0.0741525595905945	0.243648430763085
maxbin_SRR23364240.007	-0.120605111670749	0.182964465080101
maxbin_SRR23364229.004	0.0875267082927063	-0.168736824335258
maxbin_SRR23364206.033_sub	-0.0916738217594788	0.222018322406609
maxbin_SRR23364204.002_sub	-0.176891238045947	0.109709879813988
maxbin_SRR23364183.008	-0.061122894835727	0.262820681987602
maxbin_SRR23364176.009	0.0425927931544616	0.404062172828514
maxbin_SRR23364175.021_sub	-0.279063806486385	-0.0215904503480605
maxbin_SRR20881981.003	0.0709370667216613	-0.164553263725441
maxbin_SRR16554790.013_sub	-0.247551650357501	0.0185973853452989
maxbin_SRR16554789.001	-0.353248313617961	-0.112876990379494
maxbin_SRR16554788.028_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR16554787.017_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR16554785.015	-0.234240323853748	0.0356611818655321
maxbin_SRR16554777.015	0.0256622726199462	-0.159580716432731
maxbin_SRR16554775.001	-0.353248313617961	-0.112876990379494
maxbin_SRR16554769.012	0.0913557106730774	0.471939763484795
maxbin_SRR16554766.008	-0.273368791294353	-0.0142538338319472
maxbin_SRR16554764.017	-0.107447147918002	0.200156828819115
maxbin_SRR16554760.005	-2.84617664978448e-05	0.345507761894066
maxbin_SRR16554759.001	-0.215063870501773	-0.12761724883477
maxbin_SRR16554755.007_sub	-0.204520822119968	0.0739425629957506
maxbin_SRR16554753.014	-0.353248313617961	-0.112876990379494
maxbin_SRR16554744.010	-0.164158255410449	0.126587352214653
maxbin_SRR16554744.003	-0.353248313617961	-0.112876990379494
maxbin_SRR16554738.006_sub	-0.0666370695355103	-0.145684310735863
maxbin_SRR16554733.009	0.475527077364667	-0.0892373114244154
maxbin_SRR16554728.024	0.199379652189954	-0.18612549597184
maxbin_SRR16554722.014	-0.15220174248244	0.141783437190849
maxbin_SRR16554721.036	-0.0813055938007996	0.235825559554894
maxbin_SRR16554715.022_sub	-0.271244407248752	-0.0115520744935683
maxbin_SRR16554707.013	-0.258022085380809	0.00530468529303757
maxbin_SRR16554686.012	-0.0847556000473664	0.229866108356316
maxbin_SRR16554671.015_sub	-0.126591981005924	-0.138091513456505
maxbin_SRR16554671.002	-0.353248313617961	-0.112876990379494
maxbin_SRR16554666.010_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR16554665.003	0.613739102530225	0.320916494785149
maxbin_SRR16554656.002	-0.353248313617961	-0.112876990379494
maxbin_SRR16554654.015	-0.149371117902057	0.145466765819389
maxbin_SRR16554654.005	-0.138965935063617	0.159549555240471
maxbin_SRR16554652.022_sub	-0.262910679531352	-0.00102151328484329
maxbin_SRR16554651.021_sub	-0.0884658401730225	-0.144244679750603
maxbin_SRR16554647.016	-0.274911821437137	-0.0162153034822157
maxbin_SRR16554647.003	-0.0972877448322937	-0.141754636110466
maxbin_SRR16554641.006	-0.26173999960448	0.000471642671425021
maxbin_SRR16554639.004	-0.0958991652252839	-0.142634907306831
maxbin_SRR16554628.020	-0.165681750130908	-0.13335118585984
maxbin_SRR16168976.016_sub	0.576857417273267	1.20744325822433
maxbin_SRR16168941.009_sub	-0.109031081748264	-0.140275457443397
maxbin_SRR16168929.017	-0.184341788840549	0.100050768314202
maxbin_SRR16168926.011	-0.159138680053012	0.132762453018028
maxbin_SRR16168920.025	-0.286568001461284	-0.120376565994423
maxbin_SRR16168913.015	0.503075330900891	-0.0911829858438185
maxbin_SRR16168900.001	-0.287885234308498	-0.0326949744836501
maxbin_SRR13068851.002	0.0462410742518737	0.409108361659844
maxbin_SRR13068847.041_sub	-0.18021225984122	0.105403146205742
maxbin_SRR13068846.008	-0.257194400382297	-0.123248913826149
maxbin_SRR13068834.015_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR13068818.010	-0.256571382832782	0.00706734365065781
maxbin_SRR13022453.007_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR13022427.016_sub	-0.263777584386127	-0.00212673241059097
maxbin_SRR13022357.002	-0.064827442717807	-0.145919600071113
maxbin_SRR13022355.014	2.67725774590944	-0.224610248150032
maxbin_SRR13022336.003_sub	0.524274795698865	-0.241765358986061
maxbin_SRR13022258.012_sub	-0.125699401450412	0.176992675720055
maxbin_SRR13022252.009_sub	-0.139167100739734	0.159285625873406
maxbin_SRR11413691.019	-0.190852255177753	0.0918625802381822
maxbin_SRR11413679.051_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR11413678.048	-0.353248313617961	-0.112876990379494
maxbin_SRR11413655.009_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR11413655.005	1.94787856881593	-0.471573771478336
maxbin_SRR11413653.011	0.234111219095929	-0.190250733436745
maxbin_SRR11413653.009	0.0290481144664123	0.380262872634728
maxbin_SRR11413649.010	0.922002881216748	-0.335000121535461
maxbin_SRR11413646.006_sub	-0.276502132964389	-0.0182363479749373
maxbin_SRR11413645.052	-0.134612948251025	0.165266892371971
maxbin_SRR11413620.019	-0.353248313617961	-0.112876990379494
maxbin_SRR11413620.008	-0.148589224171893	0.146934887824852
maxbin_SRR11413617.028_sub	-0.353248313617961	-0.112876990379494
maxbin_SRR11413615.014	-0.276664287400501	-0.0184424310342482
maxbin_SRR11413615.001	-0.0792180901291535	0.237128517089684
maxbin_SRR11413614.004	-0.353248313617961	-0.112876990379494
maxbin_SRR11413612.015_sub	0.83238145654176	-0.312825718464058
maxbin_SRR11413607.019	0.434933989691479	0.0677181095465013
maxbin_ERR6282070.040_sub	-0.353248313617961	-0.112876990379494
maxbin_ERR6281505.009	-0.098067999434726	0.213525077758629
maxbin_ERR6281500.022	-0.353248313617961	-0.112876990379494
maxbin_ERR6281499.002	0.186473577666028	-0.184048572124641
maxbin_ERR6281342.028	-0.353248313617961	-0.112876990379494
maxbin_ERR6281000.031_sub	-0.109788746190326	-0.141258278431099
maxbin_ERR6279678.007	-0.110815048766391	0.196636995731194
maxbin_ERR6279667.001	-0.353248313617961	-0.112876990379494
maxbin_ERR6279660.001	-0.133590251755969	-0.13843918734948
maxbin_ERR6279659.009_sub	-0.353248313617961	-0.112876990379494
maxbin_ERR6279657.031_sub	-0.110367268872516	0.197229167877037
maxbin_ERR6279655.020	-0.353248313617961	-0.112876990379494
maxbin_ERR6279625.013_sub	-0.353248313617961	-0.112876990379494
maxbin_ERR6275673.009_sub	-0.229718268466251	0.0414705485685655
maxbin_ERR6275667.027	0.304981082129224	0.088837406097252
maxbin_ERR6275666.011_sub	-0.166194171262042	0.123594603000481
maxbin_ERR6271719.005_sub	-0.0744383340599701	0.244993051944573
maxbin_ERR6267712.014_sub	-0.00219738538290715	0.342547139583428
maxbin_ERR6264280.016_sub	-0.149413586211459	0.145411512313683
maxbin_ERR6257997.027	-0.0783363884213135	-0.145378896536033
maxbin_ERR6257997.018	-0.217078805518405	-0.127665379585426
maxbin_ERR6235718.012	-0.0953936284306214	0.217075070796806
maxbin_ERR6233695.024_sub	-0.139131665778415	0.158800503669579
maxbin_ERR6232528.007	-0.138387591195361	0.15976997321685
maxbin_ERR6232523.003	0.908795803236707	-0.328033590258758
maxbin_ERR6232522.003	-0.143539518666522	0.153059026656944
maxbin_ERR6232518.013	-0.208264917683856	-0.128388801159065
maxbin_ERR2162223.012	0.546286314177258	-0.249102333130043
maxbin_ERR2162217.001	0.194755523848279	0.605452320037682
maxbin_ERR2162214.002	-0.353248313617961	-0.112876990379494
maxbin_ERR12406011.031	-0.154472441029804	0.139237007556755
maxbin_ERR12406009.001	-0.353248313617961	-0.112876990379494
maxbin_ERR12406000.010	0.446732550310834	0.969426414428551
maxbin_ERR12405991.007	-0.0892355745556519	0.223994693218071
maxbin_ERR12405986.012	-0.113067359280841	0.193659147678215
maxbin_ERR12405985.002_sub	-0.0154783433201477	-0.152465709985893
maxbin_ERR12405972.021	-0.15186086351897	0.142227074561913
maxbin_ERR12405967.017	-0.353248313617961	-0.112876990379494
maxbin_ERR12405965.008	0.475619166540845	1.01320960229476
maxbin_ERR12405964.003	-0.221195787740009	-0.0746307759896925
maxbin_ERR12405962.011_sub	0.631870716261609	0.193844398914177
maxbin_ERR12405958.009_sub	0.568662970709546	-0.251977392973106
maxbin_ERR12405949.018	-0.293550834608333	-0.119193711818855
maxbin_ERR12405949.005	-0.28820592219855	-0.0331024914399794
maxbin_ERR12405929.007	0.44299450461839	0.963793894706566
maxbin_ERR12405924.017	0.509389727759106	0.0512515515669176
