featureid	Intercept	response[T.R]
semibin_SRR5930522.7_sub	0.104851718674409	-0.158651296946799
semibin_SRR5930522.30_sub	1.22531920267175	-0.315210332128799
semibin_SRR5930522.26	0.231774504910218	-0.399462495896613
semibin_SRR5930521.95	0.118987854252565	-0.366094981286323
semibin_SRR5930521.13	0.375077005158174	-0.379621495458877
semibin_SRR5930520.95	0.216904278527009	-0.393883955631053
semibin_SRR5930520.79_sub	-0.286004815568221	-0.167477701756751
semibin_SRR5930520.61	-0.0818941037552479	-0.314385776374137
semibin_SRR5930520.41	-0.0906094353096607	-0.311282535049712
semibin_SRR5930520.204	-0.351210508813155	-0.253596280667579
semibin_SRR5930520.180	0.0522902567489025	-0.0845118807289955
semibin_SRR5930520.142	-0.0379717688458088	0.0490188850428703
semibin_SRR5930520.106	-0.468553055395377	-0.230044667575156
semibin_SRR5930519.9	-0.564922344257129	-0.213124130818641
semibin_SRR5930519.68	-0.564922344257129	-0.213124130818641
semibin_SRR5930519.63	-0.211397294272673	0.10938003196975
semibin_SRR5930519.26	1.88716429067682	0.51298442020675
semibin_SRR5930519.20	-0.348984275330794	-0.00935441717842789
semibin_SRR5930518.8	0.767864878903138	0.0182443512942436
semibin_SRR5930518.30	1.10691457582544	-0.131244842860496
semibin_SRR5930518.29	0.463939483891237	0.507438684847558
semibin_SRR5930518.165_sub	-0.0645659606354358	-0.0773984240029213
semibin_SRR5930518.15	-0.443706073184502	-0.236346279237067
semibin_SRR5930517.9	0.339110072384584	-0.430335705134666
semibin_SRR5930517.80	-0.112542931308043	-0.307556589100158
semibin_SRR5930517.66	0.211863990555513	-0.311306183192527
semibin_SRR5930517.29	-0.211040828694594	-0.284702931496894
semibin_SRR5930517.13	0.615077670346009	0.283343638327325
semibin_SRR5930517.113	2.34705608678888	-0.263119538280761
semibin_SRR5930517.103	0.991060431729066	-0.509524671326971
semibin_SRR5930517.10	-0.0870741348164203	-0.313690056059158
semibin_SRR5930516.87	-0.242538933028472	0.222693885710442
semibin_SRR5930516.46	0.0823783834082958	0.712968255427087
semibin_SRR5930516.27_sub	-0.28466165470053	0.162779356386864
semibin_SRR5930516.224	-0.350813467373145	0.0698588146235588
semibin_SRR5930516.11_sub	-0.293924618829978	0.0306481374766472
semibin_SRR5930515.84	-0.223169509639037	-0.282611851546561
semibin_SRR5930515.71	0.293809350262391	0.293283487704003
semibin_SRR5930515.39_sub	0.378327186833131	-0.441862818751132
semibin_SRR5930514.44	0.646631773243654	-0.1722712563012
semibin_SRR5930514.24	0.036511476765382	-0.343650435063636
semibin_SRR5930514.18	1.76494425130914	-1.01487049922684
semibin_SRR5930513.29	2.12296503377985	-1.21177790031174
semibin_SRR5930513.14	0.181763823757875	-0.387138646993434
semibin_SRR5930512.42	0.1705718596084	-0.382345815155303
semibin_SRR5930512.37	-0.348926846255553	-0.255516235682761
semibin_SRR5930511.52	1.18714743448328	0.657873655703271
semibin_SRR5930511.38	-0.564922344257129	-0.213124130818641
semibin_SRR5930511.23	-0.166497085561049	-0.0269053326580879
semibin_SRR5930511.18_sub	-0.01352090047766	0.145766045000756
semibin_SRR5930510.9	0.227078016529786	0.352122928049767
semibin_SRR5930510.47_sub	0.538509543667543	-0.0303141520951149
semibin_SRR5930510.39	-0.375237416793597	-0.210479681346214
semibin_SRR5930510.20_sub	0.410662229786622	0.518270756151879
semibin_SRR5930510.14_sub	-0.564922344257129	-0.213124130818641
semibin_SRR5930509.30	0.827003653774965	-0.00839359030464859
semibin_SRR5930508.186	1.04463129831384	-0.680759956095016
semibin_SRR5930507.86	0.971913989315736	-0.051009152982032
semibin_SRR5930507.83_sub	0.307426031361329	0.0780146373774651
semibin_SRR5930507.55	-0.468560451959265	-0.231907491538322
semibin_SRR5930507.41	-0.0234498720066669	-0.330065493438041
semibin_SRR5930507.29	1.87490266157221	0.100206579115594
semibin_SRR5930507.17_sub	0.381421085129487	-0.308161710355079
semibin_SRR5930507.158	-0.0220340828793171	-0.0427166865799782
semibin_SRR5930507.107	-0.421784725357783	-0.204154704663551
semibin_SRR5930506.83	-0.223999563922179	0.174063350107873
semibin_SRR5930506.72	0.381355877648103	1.2745315088298
semibin_SRR5930506.177_sub	0.260952587853181	0.382940198328698
semibin_SRR5930506.146	-0.245240796674979	0.167828227427209
semibin_SRR5930506.126	-0.310105134119284	-0.0446586953137276
semibin_SRR5930505.85	-0.471431741808546	-0.100937371108329
semibin_SRR5930505.71	-0.476408693325711	-0.107099627110755
semibin_SRR5930505.26	-0.120258365144027	0.10422250166198
semibin_SRR5930505.151	-0.208284173478377	0.262120212462151
semibin_SRR5930505.112	0.366632159481752	0.323640252497399
semibin_SRR5930504.70	-0.468749607299459	-0.0930512593720314
semibin_SRR5930504.41	0.463304277191865	0.674387480166161
semibin_SRR5930504.31_sub	-0.00761208342481878	-0.131580685231483
semibin_SRR5930504.156_sub	-0.0553697388069752	0.374554420855248
semibin_SRR5930504.145	0.00632828069757196	0.380278552916253
semibin_SRR5930504.144	-0.237337727417243	0.229602838900292
semibin_SRR5930504.132	-0.416855249871505	-0.0243891821835396
semibin_SRR5930504.118_sub	-0.0581572990315082	0.505257631685937
semibin_SRR5930504.110	-0.441433903147471	-0.0571778760884163
semibin_SRR5930504.107	-0.275614504088652	0.0549345864321831
semibin_SRR5930503.75	-0.458062460963619	-0.0818143235180733
semibin_SRR5930503.7	-0.477274632398975	-0.106758211705482
semibin_SRR5930503.63	0.358153100739228	1.01950278415939
semibin_SRR5930503.47	-0.394642848839057	0.00461545124312668
semibin_SRR5930503.42	0.0616535503966686	0.698588038828576
semibin_SRR5930503.31	-0.12540170954634	0.213840211775506
semibin_SRR5930503.28_sub	-0.348338757027877	0.0700719608332756
semibin_SRR5930503.199	-0.10687935756613	0.346958722021783
semibin_SRR5930502.51	1.81380742384027	0.300694192793572
semibin_SRR5930502.48	1.05797582460474	0.531248713877404
semibin_SRR5930502.40	0.274591322670686	0.097663189318383
semibin_SRR5930502.38	-0.293996025194419	-0.0302939163182137
semibin_SRR5930502.3	-0.507230017651809	-0.140856211039817
semibin_SRR5930501.87	-0.321842331756842	-0.259891678545272
semibin_SRR5930501.71	-0.381494809259665	-0.24766153559426
semibin_SRR5930501.70	1.0997071821792	0.0537739051844719
semibin_SRR5930501.30_sub	-0.159365568627608	-0.295768697712218
semibin_SRR5930501.25	-0.365886751879943	-0.250811790082252
semibin_SRR5930501.2	1.18283956838678	0.586172963526452
semibin_SRR5930501.12	-0.179383550156844	-0.266049344990051
semibin_SRR5930501.110_sub	2.32609933210443	-1.31852856740693
semibin_SRR5930501.108	0.439864273796785	-0.460926757160222
semibin_SRR5930501.104	-0.343414414991629	-0.255409677479064
semibin_SRR5930499.76	-0.260810945500624	0.188646699335778
