featureid	Intercept	response[T.R]
semibin_SRR6000903.16	-0.0589830200805649	0.879137335137142
semibin_SRR6000903.13	0.259726383195879	1.12346201928021
semibin_SRR6000902.21	0.228836693273546	-0.378697263284908
semibin_SRR6000901.54	-0.673310763730048	-0.180213513060795
semibin_SRR6000901.38	-0.673310763730048	-0.180213513060795
semibin_SRR6000901.30	0.0489104766712203	-0.0998033603870734
semibin_SRR6000901.29	0.235945262418748	-0.381826939269291
semibin_SRR6000900.6	-0.673310763730048	-0.180213513060795
semibin_SRR6000900.32	1.7894548554287	-0.374383697494255
semibin_SRR6000900.19	-0.673310763730048	-0.180213513060795
semibin_SRR6000900.14	-0.43501393456602	-0.221604915543781
semibin_SRR6000899.37	-0.386184274746417	-0.153150322123753
semibin_SRR6000899.35	-0.673310763730048	-0.180213513060795
semibin_SRR6000899.149	-0.673310763730048	-0.180213513060795
semibin_SRR6000896.44	0.434864081846239	-0.440636014773832
semibin_SRR6000896.39	0.271246530519487	-0.38953408805965
semibin_SRR6000895.32_sub	0.195461132036211	-0.371272752269493
semibin_SRR6000894.27	0.514080323682786	-0.470353827088462
semibin_SRR6000894.13_sub	-0.356307975543974	-0.241052808448063
semibin_SRR6000893.60_sub	0.176215626703264	1.31790584118725
semibin_SRR6000893.52	-0.146326563848494	0.679855165795101
semibin_SRR6000893.3	0.0292175788745895	1.01752227337719
semibin_SRR6000892.94	-0.0238980870380387	-0.310356216713177
semibin_SRR6000892.71	0.326581754194261	-0.123518767043339
semibin_SRR6000892.68	-0.156322530998229	-0.278722422405468
semibin_SRR6000891.14	1.73232761810875	0.583461103752865
semibin_SRR6000890.9	0.739510693059923	-0.545155251606689
semibin_SRR6000877.55	-0.0842076163425431	0.0323389747893945
semibin_SRR5930536.88	-0.423690415514945	0.0349830368316308
semibin_SRR5930534.80	1.23699919174767	-0.0146370848858222
semibin_SRR5930534.11	-0.355778179658888	-0.147163333579288
semibin_SRR5930533.9	1.75431004952049	1.627335248307
semibin_SRR5930533.32_sub	0.223093964563371	0.652033744171871
semibin_SRR5930532.72	-0.621340326560973	-0.187932225152241
semibin_SRR5930532.57	-0.406205638839243	0.248154220894589
semibin_SRR5930532.36	-0.63361772109413	-0.123025985642658
semibin_SRR5930532.101_sub	-0.216504357351302	0.326092837170376
semibin_SRR5930532.10	-0.577359236372946	-0.194798888846622
semibin_SRR5930531.50	0.978548564420701	-0.634982170745121
semibin_SRR5930531.21	-0.673310763730048	-0.180213513060795
semibin_SRR5930530.132	-0.225680775536536	-0.264010803982006
semibin_SRR5930529.59	-0.673310763730048	-0.180213513060795
semibin_SRR5930529.29	-0.331465385450362	-0.0861037096226081
semibin_SRR5930529.2	-0.191214076770781	-0.272484185382114
semibin_SRR5930528.71	-0.26172115613365	-0.257488103791462
semibin_SRR5930528.37	-0.160452149404524	0.110493300274624
semibin_SRR5930528.277	-0.378251015736102	-0.23398754207729
semibin_SRR5930528.15	-0.399944215609072	-0.228964032813297
semibin_SRR5930527.83_sub	-0.525877747280835	-0.204933556004749
semibin_SRR5930527.114	-0.578286215259074	-0.19569191543697
semibin_SRR5930527.100	-0.673310763730048	-0.180213513060795
semibin_SRR5930523.43	-0.2791630994215	-0.178903820201145
semibin_SRR5930523.22	0.142317988382341	-0.0836409053051337
semibin_SRR5930520.79_sub	0.375807680593492	1.0382878163612
semibin_SRR5930520.142	-0.339272953166007	-0.094342293425785
semibin_SRR5930519.63	-0.445591054452895	-0.218734713479267
semibin_SRR5930519.26	-0.237828529967307	0.0886064747131005
semibin_SRR5930519.20	-0.46053827047938	-0.17305100171207
semibin_SRR5930518.30	-0.550247303737639	-0.201623680278049
semibin_SRR5930518.29	-0.441696311874627	-0.220714362546192
semibin_SRR5930517.13	-0.310347102178572	-0.247862937136875
semibin_SRR5930517.113	-0.232503704322813	-0.165241630955921
semibin_SRR5930517.103	-0.317928649081229	0.00695931704403313
semibin_SRR5930514.44	-0.294158391250609	0.154532132462277
semibin_SRR5930512.42	-0.602954782141684	-0.190385999366032
semibin_SRR5930512.37	-0.673310763730048	-0.180213513060795
semibin_SRR5930511.52	2.64683619927025	0.797824440315975
semibin_SRR5930511.23	-0.564377478851317	-0.100061031266437
semibin_SRR5930510.9	-0.208665065063475	-0.268643455787884
semibin_SRR5930510.47_sub	0.00775099586105493	0.160408971623196
semibin_SRR5930510.20_sub	-0.369624048067568	-0.157628806515919
semibin_SRR5930509.30	-0.556018650127886	-0.200584562703358
semibin_SRR5930507.86	-0.571587703718184	-0.0190635642254218
semibin_SRR5930507.29	2.13368336151695	1.56742876561047
semibin_SRR5930507.17_sub	-0.426441091640233	-0.224238427563892
semibin_SRR5930507.158	-0.240872434867857	-0.166569354220615
semibin_SRR5930506.83	-0.502280368997096	-0.209132196589695
semibin_SRR5930506.146	-0.491141270442246	-0.210829081221805
semibin_SRR5930506.126	-0.627506114138602	-0.187255056782947
semibin_SRR5930505.26	-0.293080575360297	-0.250055866523968
semibin_SRR5930504.70	-0.24584551860237	-0.260879324957119
semibin_SRR5930504.41	-0.430154520614384	-0.222926231309162
semibin_SRR5930504.156_sub	0.427926578031541	-0.43702555654882
semibin_SRR5930504.145	-0.385819196297167	-0.230314882680164
semibin_SRR5930504.132	-0.572914108230113	-0.0373182913505897
semibin_SRR5930504.118_sub	-0.209440908922194	-0.270000266119228
semibin_SRR5930504.107	-0.596827193690775	-0.0615589937412604
semibin_SRR5930503.47	-0.345363355769156	-0.238346832081066
semibin_SRR5930503.31	0.544010796056749	-0.474623019083725
semibin_SRR5930503.199	-0.424591894788979	0.216511426285519
semibin_SRR5930502.51	4.03158108185387	0.226928887680782
semibin_SRR5930502.48	2.59469810913658	0.464373109654202
semibin_SRR5930502.40	-0.0151052992477402	-0.313344242259251
semibin_SRR5930502.38	-0.315910271896361	0.399695155934109
semibin_SRR5930501.2	-0.237205273999213	0.0663360932624474
semibin_SRR5930499.112	1.61754290054894	0.0773452499663964
semibin_SRR5930498.73	0.483782746301652	-0.162227811499821
semibin_SRR5930498.70	-0.220273188842772	-0.266411783381687
semibin_SRR5930498.69	-0.205573610557555	-0.269556703253971
semibin_SRR5930498.62_sub	-0.363147325409888	-0.154906900807606
semibin_SRR5930498.24	0.350225724683763	1.38304334671856
semibin_SRR5930498.118	0.10957280586815	0.618940291718258
semibin_SRR5930498.111	0.206217505441667	0.0326832512176171
semibin_SRR5930497.86_sub	-0.432898152215718	-0.222398938819157
semibin_SRR5930495.69	-0.554879180683135	-8.34485733374746e-05
semibin_SRR5930495.44	2.02982942055321	-1.13225287406086
semibin_SRR5930495.35	-0.400615915252207	-0.229219587727772
semibin_SRR5930495.29	-0.457212451441525	-0.217301907225834
semibin_SRR5930495.18	-0.600859351052283	-0.192420693322407
semibin_SRR5930495.0_sub	-0.331300131572722	-0.243873404546963
semibin_SRR5930494.69	-0.473312414080216	-0.130388381167637
semibin_SRR5930494.42	-0.332134268774031	0.108898697212948
semibin_SRR5930494.37	-0.282610542668341	-0.25272421745895
semibin_SRR5930494.234	-0.00151427794837805	-0.320706071540104
semibin_SRR5930493.36_sub	0.518037833677293	-0.0612700304233894
semibin_SRR25825518.7	-0.0038824300899491	0.951658187226071
semibin_SRR25825516.46	-0.487236250719367	0.103616235569729
semibin_SRR25825516.1	-0.125974140657423	0.097329078034176
semibin_SRR25825514.3_sub	1.85213724564171	0.452559469059719
semibin_SRR25825511.32_sub	-0.576015568865775	-0.196151556655155
semibin_SRR25825510.41_sub	-0.14268287230873	0.116012928799404
semibin_SRR25825509.21	2.15323106239891	-0.532963494046913
semibin_SRR25825509.16	-0.589162870837687	-0.194498183413731
semibin_SRR25825508.4_sub	0.629539885030748	-0.324998932167278
semibin_SRR25825505.11	0.473191000925066	-0.449779020830379
semibin_SRR25825504.123_sub	-0.462906290373145	-0.216621132775532
semibin_SRR25825502.47_sub	0.185569204793932	0.764156279877438
semibin_SRR25825502.37	-0.293407193912505	-0.249285565897213
semibin_SRR25825502.18	-0.505506386576532	0.0754848697936669
semibin_SRR25825500.94	-0.475244718083492	-0.213875981255756
semibin_SRR25825499.11	-0.105865232242583	0.1086419800079
semibin_SRR25825497.40_sub	-0.145540825618742	-0.283182861491428
semibin_SRR25825494.37	-0.498992811484574	0.0719062069213525
semibin_SRR23364235.6	-0.5388753112092	-0.203554602547871
semibin_SRR23364229.5	-0.237844191087721	-0.177481772586094
semibin_SRR23364216.26	-0.423402629388808	-0.222975107117878
semibin_SRR23364199.62	-0.115499309791563	0.0858674028670922
semibin_SRR23364199.39	-0.429980072720288	-0.222959669514881
semibin_SRR23364197.17_sub	0.125480570302965	1.18581825287701
semibin_SRR23364196.21	-0.504101035712598	-0.0371494611942634
semibin_SRR23364195.41	3.58233324478722	0.0664375999724999
semibin_SRR23364193.36	-0.248936004532813	0.037662146404995
semibin_SRR23364178.13	-0.242246962679862	-0.262408094688641
semibin_SRR23364176.76	-0.354820206357478	0.313381908253445
semibin_SRR23364176.2	-0.493846298722862	-0.210711570664631
semibin_SRR23364175.38	0.0511656184062972	0.849007544831051
semibin_SRR23364171.81	-0.611157230628966	-0.189561786338077
semibin_SRR23364171.26	-0.470862611957206	-0.215196253939854
semibin_SRR20881988.7	1.35972837399101	0.170106110886349
semibin_SRR20881988.10	-0.185915790094374	0.0374479869163171
semibin_SRR20881987.31	-0.400007932974337	-0.229996355458485
semibin_SRR20881987.25	-0.305851168526648	-0.160924406930195
semibin_SRR20881986.74	-0.10613205243492	0.0211495736396447
semibin_SRR20881986.23	-0.57117800374174	-0.024920644446598
semibin_SRR20881985.46_sub	-0.235165796770094	-0.186030449553715
semibin_SRR20881984.48	-0.444855443729399	-0.218870373650776
semibin_SRR20881984.28	-0.243295229567526	0.0362752059257165
semibin_SRR20881984.27	-0.206736139549254	-0.267491894050823
semibin_SRR20881983.27	-0.419738813830851	0.225444493607296
semibin_SRR20881981.34	-0.142549864543913	0.111083565071835
semibin_SRR20881981.24	0.109613456235887	-0.345000120087849
semibin_SRR20881980.70_sub	-0.285163320197104	-0.25301815776466
semibin_SRR20881980.56	-0.277088515056609	0.0104399600780145
semibin_SRR20881980.15_sub	0.216918863759996	-0.075991930648075
semibin_SRR20881979.39	-0.413883968783854	-0.226650120898472
semibin_SRR20881978.16	-0.554177827729224	-0.19980049340366
semibin_SRR20881977.45	-0.0679346244468674	-0.299735950514065
semibin_SRR20881976.80	-0.159068218959807	-0.280005412384258
semibin_SRR20881976.18_sub	-0.35460417677307	-0.154008181973682
semibin_SRR20881975.0	1.18905750702477	1.2955128529823
semibin_SRR20881974.54	-0.673310763730048	-0.180213513060795
semibin_SRR16554790.42	1.5911704678402	0.133396444634213
semibin_SRR16554790.12	-0.213610075010298	0.557293234184994
semibin_SRR16554789.32	-0.576773628188609	-0.0334352275574073
semibin_SRR16554786.37	0.42635873745537	0.131900844887508
semibin_SRR16554784.78	-0.415589518441199	-0.225931110068546
semibin_SRR16554784.38	-0.319447777761458	-0.244976731225239
semibin_SRR16554780.22	-0.38321082253599	-0.0155342838013038
semibin_SRR16554776.8	0.321405329214098	-0.407403188034283
semibin_SRR16554774.25	-0.486280571265458	-0.212154509707676
semibin_SRR16554773.62	-0.541090830756663	0.0245196202552453
semibin_SRR16554767.32	0.923080481992723	-0.271318080111729
semibin_SRR16554766.35_sub	0.195536949144365	0.036580500916256
semibin_SRR16554766.13	0.442077197538377	-0.197666676923023
semibin_SRR16554765.8	2.03166572044945	0.748434362725033
semibin_SRR16554765.35	0.833920278059007	0.46780741007687
semibin_SRR16554759.10_sub	1.03317884396172	0.327498076275601
semibin_SRR16554756.28	-0.482072916874974	0.12394982369305
semibin_SRR16554754.27	-0.190134249223708	-0.271799566432224
semibin_SRR16554744.40_sub	-0.673310763730048	-0.180213513060795
semibin_SRR16554739.16	0.275379814611436	-0.19778159467815
semibin_SRR16554738.0	0.0234274346694961	0.360660014466061
semibin_SRR16554736.59	-0.167942367090224	-0.277753578706966
semibin_SRR16554736.21	-0.410747423364161	-0.225421073123203
semibin_SRR16554730.5	-0.111483357442854	0.103845355824246
semibin_SRR16554716.24	0.667565860258104	0.0907474139487878
semibin_SRR16554712.24	-0.500490469454168	0.0106467583930627
semibin_SRR16554707.35_sub	1.11132220219231	0.845632372216
semibin_SRR16554706.23	3.88559643219567	-0.0127276500904426
semibin_SRR16554696.25	-0.194502614034651	0.59200721772076
semibin_SRR16554695.47	1.27527550648308	-0.628367351576076
semibin_SRR16554693.19	0.65888384770012	1.76075309307934
semibin_SRR16554693.10	-0.212365351213454	0.314400074795498
semibin_SRR16554692.65	0.183074869619371	1.35392039807202
semibin_SRR16554692.37	-0.523030928863524	-0.204652400895344
semibin_SRR16554681.27	-0.505537025226592	-0.208587648555027
semibin_SRR16554679.4	-0.673310763730048	-0.180213513060795
semibin_SRR16554673.15	0.666245855794908	0.286318598107113
semibin_SRR16554673.13	0.674294390188219	-0.0759766420566901
semibin_SRR16554672.14	0.893499054418565	0.336258588150753
semibin_SRR16554671.9	-0.0478092949523911	0.194739756897701
semibin_SRR16554666.90	-0.630637891186713	-0.185951622410999
semibin_SRR16554665.28	0.104593731866838	0.89306467564465
semibin_SRR16554655.39	2.35898176621056	0.980987487152828
semibin_SRR16554653.1	0.921649970518114	-0.18774587123035
semibin_SRR16554652.75	-0.60320536006832	-0.192060025616871
semibin_SRR16554648.6	1.21556130837059	0.426261840180172
semibin_SRR16554647.24	-0.323982990874289	0.390298245266689
semibin_SRR16554633.6	0.0110818226203933	0.977037725762142
semibin_SRR16554630.20	2.67442885826683	-0.0774355253422126
semibin_SRR16168986.17	-0.631355769528388	-0.185841234608875
semibin_SRR16168985.72	-0.385322272373675	0.26310872824551
semibin_SRR16168985.16	-0.498457697747587	-0.210118266030537
semibin_SRR16168974.22	-0.456152867121933	-0.0719188174450263
semibin_SRR16168943.33	-0.673310763730048	-0.180213513060795
semibin_SRR16168942.58	-0.608622870935439	-0.189973117991672
semibin_SRR16168940.32	-0.635998896850585	-0.186442049428211
semibin_SRR16168940.27	-0.64063513983631	-0.184408875390278
semibin_SRR16168940.103	0.937065639005662	-0.514437258451568
semibin_SRR16168930.38	-0.443919565124749	-0.103344442530857
semibin_SRR16168929.7	-0.183492563261031	0.643676338509335
semibin_SRR16168929.20_sub	-0.312836400760649	-0.147671314164387
semibin_SRR16168929.15_sub	-0.10843204666519	0.149061379746212
semibin_SRR16168920.5_sub	-0.112316958202361	0.081237552479519
semibin_SRR16168918.53	-0.588739417089461	-0.193341614886509
semibin_SRR16168913.74	-0.549498408628939	-0.204119416161762
semibin_SRR16168913.44_sub	1.75251952599144	0.35030811818005
semibin_SRR16168913.31	-0.198673925889967	0.112662134484066
semibin_SRR16168909.12	-0.106277070535658	0.0838383415496484
semibin_SRR16168903.5	1.69037691544151	0.844975886658444
semibin_SRR16168903.11	1.22446397732353	0.743893680886044
semibin_SRR16168900.48	-0.568918436361788	-0.0214806517803535
semibin_SRR16168900.4	-0.554402924670218	0.00832515747906121
semibin_SRR16168896.113	-0.462980164742409	-0.217162432357059
semibin_SRR13068852.73_sub	-0.358576409114836	-0.13999316303371
semibin_SRR13068844.35	0.358720459447862	-0.0796701928818092
semibin_SRR13068843.42_sub	-0.444700270487307	-0.220141293688999
semibin_SRR13068843.38	-0.673310763730048	-0.180213513060795
semibin_SRR13068839.82	-0.352690919829844	-0.238690661474453
semibin_SRR13068839.7	-0.490147553911744	-0.210689785166965
semibin_SRR13068839.17	-0.32153997529888	-0.243433358355747
semibin_SRR13068836.17_sub	-0.135724059833525	0.13047945292355
semibin_SRR13068835.5	-0.579047314418791	-0.196320297404514
semibin_SRR13068835.130	-0.284535966409682	-0.252122672482716
semibin_SRR13068834.14_sub	-0.370522208107947	-0.152701797171818
semibin_SRR13068830.5	-0.234348184956549	0.091290293053402
semibin_SRR13068829.32	-0.41994162981057	-0.0634025654041633
semibin_SRR13068829.205	-0.116657964481352	-0.0100316426002845
semibin_SRR13068829.111	-0.673310763730048	-0.180213513060795
semibin_SRR13068827.60	-0.193860970033644	-0.0820894262039527
semibin_SRR13068826.42	0.0150550682411209	1.01356512101056
semibin_SRR13068825.10	-0.515861391617297	0.0595871785438195
semibin_SRR13068819.18	-0.529230106218098	-0.205267580434071
semibin_SRR13068817.76	-0.477090769741996	-0.21741306988834
semibin_SRR13068815.96	-0.486287996700345	-0.212743642016636
semibin_SRR13022464.9	-0.014598093523024	0.927680549935116
semibin_SRR13022436.17	-0.46247052360916	-0.216705026313053
semibin_SRR13022424.5	0.996389188276292	1.22321814091565
semibin_SRR13022415.6	-0.238039411200522	0.15358257086636
semibin_SRR13022404.15	-0.306101910366057	0.419235108212246
semibin_SRR13022392.1	1.01310340355492	-0.648715259715305
semibin_SRR13022325.6	3.95392290543175	-0.083515854760395
semibin_SRR13022319.17	-0.325108237160681	-0.056650163813816
semibin_SRR13022319.12	-0.379094406558512	-0.23316949813007
semibin_SRR13022308.4	1.87349192093468	0.711669979408993
semibin_SRR13022289.13	1.75619117210961	-0.984366210385548
semibin_SRR11413691.62	1.82604114006615	1.65755337269665
semibin_SRR11413691.42	1.84447471092796	0.721920428589596
semibin_SRR11413691.40_sub	-0.165567330612181	-0.277676897331463
semibin_SRR11413690.9	-0.568423457039832	-0.198161753102528
semibin_SRR11413690.7	1.78416220139122	-0.757054956837879
semibin_SRR11413690.63	1.65838495682335	-0.929702790662037
semibin_SRR11413690.24	-0.673310763730048	-0.180213513060795
semibin_SRR11413690.11	0.14059463928795	-0.355261998459087
semibin_SRR11413689.18	0.0154223520622268	-0.0348082503521308
semibin_SRR11413689.110	-0.438913084162711	0.193573234394802
semibin_SRR11413689.105	-0.673310763730048	-0.180213513060795
semibin_SRR11413688.65_sub	0.634878315435411	0.452745018318905
semibin_SRR11413688.2	-0.305804676903723	-0.247443722769009
semibin_SRR11413686.80	1.53449598740196	0.637161550835385
semibin_SRR11413684.67	1.30481687973595	-0.773137482091175
semibin_SRR11413683.31	0.539039768682481	-0.472481158770011
semibin_SRR11413683.16	-0.450984887374876	-0.0659986457073554
semibin_SRR11413683.102	-0.0644967775478348	0.188048897103085
semibin_SRR11413681.96	-0.524988032473563	-0.205022754355656
semibin_SRR11413681.27	-0.215342722429274	0.155112860516323
semibin_SRR11413681.23	0.320245661245348	-0.403077179774033
semibin_SRR11413679.4	-0.319892860545157	-0.246065335556255
semibin_SRR11413678.73	-0.530737559838532	-0.133839698716389
semibin_SRR11413678.51	-0.542863472892283	-0.16043207256435
semibin_SRR11413678.27	-0.520098134471415	-0.20558759777187
semibin_SRR11413657.56	-0.563992291285037	-0.0139766952240333
semibin_SRR11413657.160_sub	-0.471525749951912	-0.213855209037052
semibin_SRR11413657.102	-0.142313651336668	-0.0369209965908393
semibin_SRR11413656.47	-0.606626428259848	-0.189870508595692
semibin_SRR11413656.25	1.31102065037346	-0.77420497147678
semibin_SRR11413656.101	-0.316024012459753	-0.244527386709438
semibin_SRR11413655.121	-0.533263094319342	0.0210861542976037
semibin_SRR11413654.21	-0.170052699340819	-0.0701187869751319
semibin_SRR11413653.97_sub	2.33784691284752	0.361872253731503
semibin_SRR11413653.50	-0.673310763730048	-0.180213513060795
semibin_SRR11413653.25	2.03160611580467	0.571470675781979
semibin_SRR11413652.34	-0.507218017770289	-0.208840104027973
semibin_SRR11413649.182	0.126650073038103	1.20165937931897
semibin_SRR11413649.145_sub	0.657190360532762	-0.512091642453657
semibin_SRR11413645.160	-0.621709741248129	-0.188060047312961
semibin_SRR11413620.97	-0.184612057699202	-0.274961756750332
semibin_SRR11413618.78	-0.483387993244766	-0.212620886250721
semibin_SRR11413617.49	0.520892538534166	-0.464917673006044
semibin_SRR11413613.43	-0.456846480785249	-0.217835398598896
semibin_SRR11413613.34	0.192452587591173	-0.368010798677193
semibin_SRR11413612.43_sub	-0.466522243401347	-0.146306069775806
semibin_SRR11413611.29	0.483343340860368	-0.457484102084623
semibin_SRR11413610.21	-0.533855922116278	0.0202025750434533
semibin_SRR11413610.13	0.00810877274131921	0.961210666016354
semibin_SRR11413608.137	-0.0861704867019639	0.249950049237026
semibin_SRR11413606.8	-0.433333970202445	-0.22231510488628
semibin_SRR11413606.50	-0.673310763730048	-0.180213513060795
semibin_SRR11413606.34	-0.673310763730048	-0.180213513060795
semibin_ERR6282070.31	-0.356597669018744	0.331536410168423
semibin_ERR6281997.36	-0.476403524229614	0.120353041008724
semibin_ERR6281504.148	0.342290260301591	0.351595936135067
semibin_ERR6281499.45	1.56644383858299	-0.891591789408909
semibin_ERR6281448.54	-0.181195728076933	-0.275033297225223
semibin_ERR6281434.39	-0.175750009311675	-0.27625084130405
semibin_ERR6281344.40	-0.615534521235465	-0.0961078128063544
semibin_ERR6281343.49	-0.673310763730048	-0.180213513060795
semibin_ERR6281341.24	-0.283370829714774	-0.251371966882931
semibin_ERR6281341.23_sub	-0.210217795862196	-0.267090292855488
semibin_ERR6280910.39	0.155951835618974	0.774362860039486
semibin_ERR6280907.83	-0.617813624037741	-0.188458534165607
semibin_ERR6280907.75	-0.29558218230152	-0.251600297375904
semibin_ERR6280899.56	-0.455557426033853	0.166927991226925
semibin_ERR6279683.8	-0.0274198870792374	-0.0148427507126197
semibin_ERR6279677.59_sub	-0.441445134176253	-0.0552711209499702
semibin_ERR6279676.4	-0.576971694423197	-0.195987256451832
semibin_ERR6279675.47	0.679446377264024	1.32216924221875
semibin_ERR6279674.8	-0.183061383260725	0.123937068299069
semibin_ERR6279673.83	-0.167959980262755	-0.278131755276905
semibin_ERR6279673.25_sub	-0.427745561642884	-0.0699028393471107
semibin_ERR6279672.47	-0.578740261091231	-0.198918642684208
semibin_ERR6279672.24	0.499794342027666	1.47671597988964
semibin_ERR6279671.24	-0.118746511234282	0.101364670113339
semibin_ERR6279669.86	-0.408073573900698	0.217348931149258
semibin_ERR6279669.74	0.145139672266008	0.0933692434585229
semibin_ERR6279669.45	-0.59837384481573	-0.192226948424564
semibin_ERR6279666.26	-0.621768794549941	-0.187281729861484
semibin_ERR6279666.16	-0.607807926429747	-0.191407682582127
semibin_ERR6279661.80	0.397944428430559	1.02255469353558
semibin_ERR6279661.5	-0.196942828191756	0.161570904568447
semibin_ERR6279655.40	-0.203155628932951	0.151249406651272
semibin_ERR6279649.25	-0.529699977083443	-0.0711211284839973
semibin_ERR6279646.10	0.0702236075267806	0.0644241550719872
semibin_ERR6279624.49	-0.637694783104895	-0.185414286538349
semibin_ERR6279624.28	-0.58038832206869	-0.0331282934391364
semibin_ERR6279621.6	-0.327603704823492	-0.241660760923611
semibin_ERR6279619.6	-0.50516942475581	-0.208654137536274
semibin_ERR6279614.29	0.581534900175096	0.590575156525387
semibin_ERR6275680.30	-0.574346899582385	-0.0333110710823402
semibin_ERR6275679.24	-0.231147549642561	-0.264705257698284
semibin_ERR6275674.65	-0.403443827821253	-0.231690766497837
semibin_ERR6275674.45_sub	-0.673310763730048	-0.180213513060795
semibin_ERR6275668.86	-0.503684361992715	-0.208923043891178
semibin_ERR6275668.101	-0.361972152782916	0.0165986994063989
semibin_ERR6275666.93	-0.132321975721358	-0.286103131457554
semibin_ERR6275664.8	-0.497758784858821	-0.209998699113117
semibin_ERR6275663.33	-0.285057045115469	0.0311357954299584
semibin_ERR6275661.83	-0.617606155170439	-0.19209084121822
semibin_ERR6275661.76	-0.113359234823225	-0.290484668894993
semibin_ERR6275652.61	-0.0296608727111802	-0.311711596533047
semibin_ERR6273965.5	-0.182368985904692	-0.274573253675686
semibin_ERR6267712.45	-0.279651484979628	0.18964773209454
semibin_ERR6267712.36	-0.358763165368079	-0.235922651573406
semibin_ERR6267712.18	0.116395332323076	0.594966588333859
semibin_ERR6264281.7	-0.139698944581984	0.126616177872433
semibin_ERR6264280.63	-0.299042380942343	-0.248061867638813
semibin_ERR6264280.18	-0.0850097756519303	0.193086622074856
semibin_ERR6254871.56	2.41228143166161	-1.32607454268573
semibin_ERR6243877.10	-0.109930865062712	0.149991569832577
semibin_ERR6239138.5	-0.414219218833683	-0.22600642053722
semibin_ERR6233695.43_sub	0.199246980653764	-0.370175088032471
semibin_ERR6233695.19	-0.469785385826914	-0.214710058852421
semibin_ERR6232523.16	-0.415468543364047	-0.225763770028339
semibin_ERR6232458.16	-0.173346809638976	0.0978427508628503
semibin_ERR6232458.12	-0.291990629924773	-0.024354728146778
semibin_ERR6232425.9	-0.469867140116482	-0.215848894997822
semibin_ERR6232382.49_sub	0.211498357759477	0.508039591625942
semibin_ERR6230326.3	-0.0712468247547135	0.192695615605129
semibin_ERR6229432.91	-0.673310763730048	-0.180213513060795
semibin_ERR6229432.26	-0.607810847057341	-0.190531434699284
semibin_ERR2162223.6	2.00134579132652	-0.0168882927143439
semibin_ERR2162223.3	1.00669328163719	-0.129083933516727
semibin_ERR2162221.24_sub	-0.538729339434145	-0.0643695613586768
semibin_ERR2162218.39	1.59255687187767	-0.319077136203037
