featureid	Intercept	response[T.R]
metabat_SRR5930528.27	0.0731272115123002	0.419291874229019
metabat_SRR5930528.116	1.14484721559403	2.15604086762578
metabat_SRR5930527.86	-0.154726295291212	-0.181191602886612
metabat_SRR5930527.85	0.158901156367037	0.390345414935653
metabat_SRR5930526.60_sub	-0.0845326767552169	0.210909804164474
metabat_SRR5930526.41	-0.373347661017206	-0.150861988008911
metabat_SRR5930523.5	-0.0509760664093764	0.0253967249980618
metabat_SRR5930523.19	-0.381379930793074	-0.157914916218216
metabat_SRR5930522.11	-0.374581499515799	-0.152327904642517
metabat_SRR5930519.59	-0.148467896996763	0.124759336768692
metabat_SRR5930516.94	0.0412902249705522	0.167838474570816
metabat_SRR5930516.91	-0.410188062607077	-0.192808548153336
metabat_SRR5930515.8	-0.238883344947127	0.0132930482021023
metabat_SRR5930512.20	-0.165527074157027	0.107576867400711
metabat_SRR5930511.29_sub	-0.13182535630348	0.150337656795089
metabat_SRR5930509.43	0.199319423617098	0.354037603198593
metabat_SRR5930508.66	-0.351331620036391	-0.124811032951767
metabat_SRR5930506.9_sub	0.981711567820284	0.249971171676223
metabat_SRR5930506.44_sub	-0.295960782586363	-0.211585918606217
metabat_SRR5930506.22	0.22220838207123	0.609052857219284
metabat_SRR5930506.18	-0.3147882805455	-0.0811367129692386
metabat_SRR5930506.102	-0.325715167938498	-0.0938180779823612
metabat_SRR5930502.31	0.780470313013765	1.07339342480809
metabat_SRR5930501.50	-0.410188062607077	-0.192808548153336
metabat_SRR5930501.19_sub	-0.351616172610548	-0.124447683037217
metabat_SRR5930499.62	-0.410188062607077	-0.192808548153336
metabat_SRR5930498.97	-0.352838380752829	-0.125880638302262
metabat_SRR5930498.86	0.0142112984072892	-0.182383129537995
metabat_SRR5930498.82	-0.410188062607077	-0.192808548153336
metabat_SRR5930498.104	-0.334103120981482	-0.162888864220078
metabat_SRR5930497.69	-0.0839918540108474	0.204635044395034
metabat_SRR5930494.64	0.0754973306071489	-0.283677378834183
metabat_SRR5930494.40_sub	-0.342921315251616	-0.202984193504746
metabat_SRR25825519.52	-0.410188062607077	-0.192808548153336
metabat_SRR25825517.32	-0.273145614682463	-0.214991102159912
metabat_SRR25825514.3	-0.410188062607077	-0.192808548153336
metabat_SRR25825510.56	-0.287887854992178	-0.0466854965099643
metabat_SRR25825510.12_sub	-0.0521598146546157	-0.102550367058213
metabat_SRR25825508.34_sub	0.850921214998934	0.197994431315963
metabat_SRR25825507.13_sub	-0.127908973513869	-0.00831035727351415
metabat_SRR25825502.64	-0.410188062607077	-0.192808548153336
metabat_SRR25825501.63	-0.410188062607077	-0.192808548153336
metabat_SRR25825496.4_sub	-0.339738993464735	-0.110685149372513
metabat_SRR25825496.23	-0.410188062607077	-0.192808548153336
metabat_SRR25825495.14	0.0307543887507646	0.236405392943924
metabat_SRR25825493.27	0.109341205538484	-0.291182438076432
metabat_SRR23364240.2	-0.142538993178633	0.13250203972966
metabat_SRR23364235.43	1.78399115938065	-0.725495675743515
metabat_SRR23364233.36	0.0199542059313981	-0.0149860476860355
metabat_SRR23364216.19_sub	0.317984105528566	0.760925492106979
metabat_SRR23364213.66	0.0750412358653276	-0.0987461900123905
metabat_SRR23364212.36	-0.286204172788885	-0.0463416671165775
metabat_SRR23364199.7	-0.294820694743422	-0.0567658936390232
metabat_SRR23364191.39_sub	-0.149476705609587	0.122223993598526
metabat_SRR23364191.23_sub	-0.161529688655165	0.108402987777298
metabat_SRR23364184.7	-0.332841052233008	-0.102416077793534
metabat_SRR23364184.15	1.22995573419449	0.213135560809677
metabat_SRR23364171.43_sub	-0.0246455655682357	-0.262534061611588
metabat_SRR23364171.30	-0.178219883261946	0.0873245800128628
metabat_SRR20881988.20	-0.0810501263726027	-0.250814894379074
metabat_SRR20881987.29	0.512102307261202	0.277088602840011
metabat_SRR20881987.26	0.0553507222544877	-0.28030305558532
metabat_SRR20881987.24	0.269482256354067	-0.330099204719956
metabat_SRR20881986.9_sub	-0.328533320246962	-0.0972459709057163
metabat_SRR20881986.45	-0.263804046927717	-0.019072750748093
metabat_SRR20881986.23	-0.410188062607077	-0.192808548153336
metabat_SRR20881986.22	-0.410188062607077	-0.192808548153336
metabat_SRR20881986.19	-0.410188062607077	-0.192808548153336
metabat_SRR20881985.70	0.146111966551515	0.504773696719711
metabat_SRR20881985.11	0.14939195054886	0.509180148898666
metabat_SRR20881984.45	-0.410188062607077	-0.192808548153336
metabat_SRR20881983.76	-0.293637676655081	-0.0556028878101658
metabat_SRR20881983.56	-0.294522537409094	-0.0566758012184452
metabat_SRR20881983.38	0.37882846731064	0.843509873210495
metabat_SRR20881983.26_sub	0.213369668902132	0.479250451385086
metabat_SRR20881983.15_sub	-0.208756534873274	0.0518660748592068
metabat_SRR20881981.9	0.034439207495424	0.360738655387466
metabat_SRR20881981.63	-0.0114485011685164	0.300473591147964
metabat_SRR20881981.60	-0.202081380902556	0.0571556294551541
metabat_SRR20881981.57	-0.229806302605894	0.022733947097366
metabat_SRR20881981.42_sub	-0.0816982076752455	0.209508558570449
metabat_SRR20881981.3	0.386621953428957	0.848682960330551
metabat_SRR20881981.21_sub	-0.212454615651396	0.0442445481410672
metabat_SRR20881981.18	0.350392521799776	0.808552941142624
metabat_SRR20881980.9_sub	-0.410188062607077	-0.192808548153336
metabat_SRR20881980.24_sub	-0.410188062607077	-0.192808548153336
metabat_SRR20881980.15_sub	-0.118814228593138	0.162779053508346
metabat_SRR20881979.6	-0.0153747187245162	-0.264298210085328
metabat_SRR20881979.28	0.283164681376192	-0.122288355768616
metabat_SRR20881979.25	-0.0226294682610305	-0.262799421490128
metabat_SRR20881978.32	-0.410188062607077	-0.192808548153336
metabat_SRR20881978.24	0.768775762499544	1.44712754136235
metabat_SRR20881978.1_sub	-0.410188062607077	-0.192808548153336
metabat_SRR20881977.30	-0.311852021633414	-0.208909252823288
metabat_SRR20881977.25_sub	-0.0231180773365767	0.291290720759933
metabat_SRR20881976.34_sub	-0.08251967888954	0.212374051868026
metabat_SRR20881976.26_sub	-0.221806495009688	0.0338866913905789
metabat_SRR20881976.14	-0.284801720200804	-0.042939344585831
metabat_SRR20881975.42	0.817561448992464	4.84830052149832e-06
metabat_SRR20881975.20	-0.223475007830885	-0.223897734821732
metabat_SRR20881974.56	0.506784142435762	0.988855441867416
metabat_SRR20881974.5	0.761665643633577	1.45203920251042
metabat_SRR16554786.38	-0.0557664023030074	0.240548094569748
metabat_SRR16554786.23	-0.140326051532057	-0.00877527350276219
metabat_SRR16554786.10	1.09856885808823	0.355280479251449
metabat_SRR16554785.19	-0.131066827594069	0.14526625519902
metabat_SRR16554779.30	2.22178107637283	-0.781351873815949
metabat_SRR16554779.24	-0.124103395758894	-0.067054609001572
metabat_SRR16554779.19	-0.360774977623251	-0.135145047844345
metabat_SRR16554778.4	-0.30342987042549	-0.0671430622944187
metabat_SRR16554773.16	-0.322692676006583	-0.0902164673218082
metabat_SRR16554771.5	0.274234355868074	0.317784031688278
metabat_SRR16554771.26	0.296350659311983	-0.132084349335129
metabat_SRR16554769.19	-0.326118363558081	-0.0947205519089054
metabat_SRR16554767.15	-0.29643604022148	-0.0587158595928501
metabat_SRR16554766.13	-0.156018553792265	0.11538424140126
metabat_SRR16554766.12	-0.356723590313223	-0.130425373257096
metabat_SRR16554765.3	0.285953523100588	0.696234782992904
metabat_SRR16554749.2	-0.295698075114516	-0.0576384460338901
metabat_SRR16554746.22	0.0949527038943498	0.443945070563858
metabat_SRR16554744.3	-0.171260355531004	0.100382348357742
metabat_SRR16554721.12_sub	-0.143667607127455	0.129484494983261
metabat_SRR16554713.7	-0.0667786584484847	-0.00106183642237889
metabat_SRR16554713.13	0.40050667661545	0.450585206805771
metabat_SRR16554711.16	-0.344961135207442	-0.116292068899567
metabat_SRR16554704.6	-0.410188062607077	-0.192808548153336
metabat_SRR16554696.40	-0.410188062607077	-0.192808548153336
metabat_SRR16554694.1	-0.290040014802244	-0.212588975370819
metabat_SRR16554681.16	-0.249355746923712	-0.00136427038996922
metabat_SRR16554674.5	3.32957583803055	-0.950509676874573
metabat_SRR16554669.41_sub	-0.0769992755043776	0.217509945689743
metabat_SRR16554665.10	-0.077691136418608	-0.0519630407699894
metabat_SRR16554662.30_sub	-0.0585561678993972	0.0469408834567715
metabat_SRR16554654.18	-0.367170064269331	-0.199008295477326
metabat_SRR16554652.48	0.0333900465380876	0.202280482112472
metabat_SRR16554652.36_sub	-0.410188062607077	-0.192808548153336
metabat_SRR16554652.18	-0.410188062607077	-0.192808548153336
metabat_SRR16554651.26	-0.324761910854605	-0.0926827287086796
metabat_SRR16554651.15	-0.102660505591658	0.181012948810165
metabat_SRR16554646.5	0.411905826510164	0.684298714458053
metabat_SRR16554643.9	1.22460240262863	2.29089113122136
metabat_SRR16554641.12	-0.410188062607077	-0.192808548153336
metabat_SRR16554633.8	-0.141489146767882	-0.0882256423839878
metabat_SRR16554631.3	-0.133908866463927	0.0997862423053433
metabat_SRR16554627.25	-0.35718949001911	-0.130969176233704
metabat_SRR16554627.10	-0.291211022554663	-0.0524034296879123
metabat_SRR16554626.8	-0.203774599849013	0.0548082793346096
metabat_SRR16554626.7	-0.0156036601650985	0.297944327651565
metabat_SRR16168986.5	1.11565250295517	0.18962283974797
metabat_SRR16168984.8_sub	0.244152904928896	0.283039232551162
metabat_SRR16168982.24	0.176144899309847	0.166804512797897
metabat_SRR16168976.38	-0.268013908087042	-0.0225325917610477
metabat_SRR16168975.22	0.450111509741518	-0.17618868702739
metabat_SRR16168974.3	-0.410188062607077	-0.192808548153336
metabat_SRR16168974.17	-0.0642088041889937	-0.0891456996807407
metabat_SRR16168974.10	-0.410188062607077	-0.192808548153336
metabat_SRR16168942.34	-0.309549047170904	-0.209296057165558
metabat_SRR16168942.20	-0.410188062607077	-0.192808548153336
metabat_SRR16168941.17	1.26081806558487	0.172463735400741
metabat_SRR16168940.14	-0.360767050205496	-0.135135779322083
metabat_SRR16168929.12	-0.410188062607077	-0.192808548153336
metabat_SRR16168920.14	-0.08693942290428	0.202781816779678
metabat_SRR16168920.1	-0.347194983183172	-0.119253078640396
metabat_SRR16168913.43	-0.410188062607077	-0.192808548153336
metabat_SRR16168896.4	-0.283614052950171	-0.213681588114197
metabat_SRR13068853.24	-0.120624153434065	0.161661704837387
metabat_SRR13068852.52	-0.124118952571181	0.153988143264358
metabat_SRR13068850.8	-0.253213866173056	-0.00610143894046056
metabat_SRR13068849.40	-0.157733528434065	0.111920555888717
metabat_SRR13068845.7_sub	-0.233735768615034	0.0196938121905972
metabat_SRR13068843.68	0.862905324877474	0.0917083824268032
metabat_SRR13068843.54	-0.410188062607077	-0.192808548153336
metabat_SRR13068843.53_sub	-0.00914579492690876	0.18674482947499
metabat_SRR13068843.21	-0.410188062607077	-0.192808548153336
metabat_SRR13068841.11	-0.100176541625288	0.186695596038406
metabat_SRR13068840.4	-0.410188062607077	-0.192808548153336
metabat_SRR13068838.21	0.00834769147751019	0.127492507754867
metabat_SRR13068834.43_sub	-0.306234909712103	-0.0703867768654178
metabat_SRR13068834.42	-0.121230362473753	0.157618066131179
metabat_SRR13068834.30	-0.126351444541243	0.154494067489212
metabat_SRR13068832.4	-0.123604117451933	0.157890638171737
metabat_SRR13068829.5_sub	-0.410188062607077	-0.192808548153336
metabat_SRR13068829.36	-0.316324247537878	-0.17116720432132
metabat_SRR13068828.46_sub	-0.281429408608702	-0.0403223430523227
metabat_SRR13068828.35	-0.111649124442366	0.176065763293808
metabat_SRR13068828.29	-0.228509752570418	0.0261276567569424
metabat_SRR13068828.25	-0.12393459540489	0.154220064937179
metabat_SRR13068822.8	-0.270688219486502	-0.0276320671448063
metabat_SRR13068815.24	-0.410188062607077	-0.192808548153336
metabat_SRR13068815.13_sub	-0.318072958408621	-0.084666559637482
metabat_SRR13022432.6	-0.301514653979567	-0.0646802579769443
metabat_SRR13022427.3_sub	-0.410188062607077	-0.192808548153336
metabat_SRR13022417.2	0.0724037899386613	-0.28299921208709
metabat_SRR13022401.12	-0.286673812686232	-0.044687220991547
metabat_SRR13022393.14	-0.104918716965941	0.0611690486064602
metabat_SRR13022375.2	-0.266298933445242	-0.0219007825264286
metabat_SRR13022372.10_sub	-0.338757424174574	-0.109297285021241
metabat_SRR13022352.3	2.2465799464595	-0.72907921129554
metabat_SRR13022331.11	-0.178106783448485	0.0890763605228115
metabat_SRR13022323.1	0.013016404093477	-0.00999210232585179
metabat_SRR13022254.6	-0.410188062607077	-0.192808548153336
metabat_SRR11413689.9	-0.410188062607077	-0.192808548153336
metabat_SRR11413689.56	-0.338070197521475	-0.108484247864182
metabat_SRR11413689.27	-0.237714974700239	-0.221635947168763
metabat_SRR11413689.19	-0.410188062607077	-0.192808548153336
metabat_SRR11413686.6	-0.22425779563072	0.0295751298061062
metabat_SRR11413686.33	-0.274414254843024	-0.0320184623607944
metabat_SRR11413685.32	-0.157576380788115	0.11482157355458
metabat_SRR11413652.31	-0.33481842142227	-0.104633310974533
metabat_SRR11413649.62	1.1898811473262	0.78576119786412
metabat_SRR11413647.31	-0.138873516141203	0.138509889899795
metabat_SRR11413645.3	-0.351977883397368	-0.125334629953797
metabat_SRR11413618.48	-0.317296607910422	-0.207996228874619
metabat_SRR11413614.4	-0.232684819518355	0.0192162597766568
metabat_SRR11413614.28	-0.146179287253645	-0.147426793516571
metabat_SRR11413613.46	-0.410188062607077	-0.192808548153336
metabat_SRR11413613.3	-0.349457977830199	-0.122319946230347
metabat_SRR11413613.2	-0.223543493567732	-0.0678255950817417
metabat_SRR11413611.38	-0.243426500378874	0.00605328923374904
metabat_SRR11413610.43_sub	-0.33092777293804	-0.100120494306977
metabat_SRR11413608.104_sub	-0.317159815250662	-0.0836100673088382
metabat_ERR6282298.15	-0.242555587111738	0.0070008838763882
metabat_ERR6281941.15	-0.410188062607077	-0.192808548153336
metabat_ERR6281586.4	-0.205916224538115	-0.0475689863571476
metabat_ERR6281518.75	-0.410188062607077	-0.192808548153336
metabat_ERR6281518.58_sub	-0.15990826350334	0.110456188975876
metabat_ERR6281518.30	-0.410188062607077	-0.192808548153336
metabat_ERR6281505.14	-0.0663147554981978	0.044717212974136
metabat_ERR6281500.32	-0.361166818558005	-0.136561552227433
metabat_ERR6281434.55	-0.0823313878166945	-0.250693032682831
metabat_ERR6281433.28	-0.245330928384093	0.00358470326573146
metabat_ERR6281341.9	-0.348082466541556	-0.120674172581131
metabat_ERR6281341.18_sub	-0.410188062607077	-0.192808548153336
metabat_ERR6281340.41	-0.298316551862982	-0.210587421596939
metabat_ERR6281000.76_sub	-0.335957570492056	-0.106153587044175
metabat_ERR6281000.13	-0.320444984852103	-0.0875223075756382
metabat_ERR6280948.5	-0.0825121985066207	0.206511577426498
metabat_ERR6280899.76	0.0203251256358354	-0.271668339312966
metabat_ERR6279682.1	-0.410188062607077	-0.192808548153336
metabat_ERR6279681.37	-0.217928318797377	0.0375631654849697
metabat_ERR6279677.5	-0.410188062607077	-0.192808548153336
metabat_ERR6279677.48_sub	1.03416687387345	0.247376581489151
metabat_ERR6279675.42	-0.189799575625685	-0.117348084391053
metabat_ERR6279674.8_sub	-0.316362558423308	-0.0830280875572513
metabat_ERR6279667.15	-0.360645412026671	-0.134790608824189
metabat_ERR6279665.25	-0.33476437491062	-0.104722777546341
metabat_ERR6279664.26	-0.359065128980902	-0.133155832231934
metabat_ERR6279661.17	-0.0265585468399794	0.286933025180404
metabat_ERR6279657.34	-0.237707822142866	0.0129762495151211
metabat_ERR6279654.11	-0.290814875184325	-0.0498276149639438
metabat_ERR6279652.5	1.13416737455246	0.237938364802902
metabat_ERR6279652.15_sub	-0.410188062607077	-0.192808548153336
metabat_ERR6279651.8	1.67552954095719	-0.815381685436661
metabat_ERR6279627.10	-0.299295647560385	-0.062457064331467
metabat_ERR6279625.50	-0.343613191067007	-0.114463517607148
metabat_ERR6279625.36	-0.198889641581801	0.0649870837321926
metabat_ERR6279624.6_sub	-0.410188062607077	-0.192808548153336
metabat_ERR6279622.67	-0.371030828474787	-0.146975794971878
metabat_ERR6279619.32	-0.118363051234511	0.161223551093643
metabat_ERR6279619.19_sub	-0.149940608559874	0.124611755668228
metabat_ERR6279615.15	1.18139845270035	0.220043500720565
metabat_ERR6279614.12_sub	-0.0599968121636184	0.238652964889114
metabat_ERR6275681.8	-0.0684280381787093	0.0395963991275479
metabat_ERR6275679.20	-0.108332453786162	0.173856457530563
metabat_ERR6275678.16	-0.410188062607077	-0.192808548153336
metabat_ERR6275677.54	-0.201463548957136	0.0581287944904019
metabat_ERR6275675.18	-0.176688014088896	0.0892551744571377
metabat_ERR6275673.75	-0.349686516939429	-0.122593263328965
metabat_ERR6275672.30	-0.410188062607077	-0.192808548153336
metabat_ERR6275668.55	-0.359269826232222	-0.133394161404068
metabat_ERR6275666.56	-0.295407517372397	-0.211092570961411
metabat_ERR6275666.49	-0.023930160819319	0.284740527926986
metabat_ERR6275664.11	-0.410188062607077	-0.192808548153336
metabat_ERR6275652.18	-0.410188062607077	-0.192808548153336
metabat_ERR6271719.4	1.20899802583573	0.696949085055893
metabat_ERR6264281.18_sub	-0.410188062607077	-0.192808548153336
metabat_ERR6257997.12	-0.281705810247687	-0.0410934185394596
metabat_ERR6243880.58	-0.276571987687376	-0.0348282253155063
metabat_ERR6243880.3	-0.075779675065306	0.0259651744952847
metabat_ERR6243878.23_sub	0.965262474001619	0.286138256846969
metabat_ERR6235716.8_sub	1.11047262090561	0.242435296832626
metabat_ERR6233695.21_sub	-0.216316013156203	0.039346119224136
metabat_ERR6232687.8_sub	0.0751829161059587	-0.283608386457856
metabat_ERR6232527.17	-0.410188062607077	-0.192808548153336
metabat_ERR6232526.6	-0.410188062607077	-0.192808548153336
metabat_ERR6232523.3	-0.31095978480461	-0.0760916268238376
metabat_ERR6232458.9	0.424633981169435	-0.369347850025589
metabat_ERR6232458.6	-0.19071179491165	0.0741638148418118
metabat_ERR6230326.9	-0.35609023135784	-0.130492219866211
metabat_ERR6229432.22_sub	-0.345357222973135	-0.11741245740741
metabat_ERR2162222.11_sub	0.00316041845199749	-0.114091316402848
metabat_ERR2162214.7	-0.133747039853361	0.0303712094417263
metabat_ERR2162213.1	-0.171610145388869	-0.0272378718265842
metabat_ERR12406012.5	-0.013736514865187	0.301484545528
metabat_ERR12406012.1_sub	-0.410188062607077	-0.192808548153336
metabat_ERR12406011.21	-0.341860993324545	-0.11322687023967
metabat_ERR12406009.18	-0.410188062607077	-0.192808548153336
metabat_ERR12406000.21	-0.346918924270895	-0.118928233326371
metabat_ERR12405998.25	-0.410188062607077	-0.192808548153336
metabat_ERR12405997.59	-0.187992720423964	-0.0358048772224735
metabat_ERR12405990.2	0.245176257075044	-0.322802016676361
metabat_ERR12405985.26	-0.202991126595763	-0.0486562048801731
metabat_ERR12405985.2	-0.0556121752846511	0.0457368696323086
metabat_ERR12405981.15	0.431239844740602	-0.370373258531983
metabat_ERR12405976.3_sub	-0.321200682340887	-0.0884314870247196
metabat_ERR12405975.5_sub	2.26856881517288	-0.61724295669883
metabat_ERR12405970.10	-0.103346376239088	0.011244198142593
metabat_ERR12405967.21	-0.320348261414793	-0.0874058699020694
metabat_ERR12405966.8	-0.138832984982756	0.13553371077687
metabat_ERR12405966.18	-0.315697236477164	-0.0801462327846836
metabat_ERR12405957.9	-0.30281552535179	-0.210428843439515
metabat_ERR12405956.16	0.756805242480013	0.304732879458969
metabat_ERR12405954.8	-0.185624210654524	-0.0418084656605076
metabat_ERR12405950.7	-0.38813269746187	-0.165608028114731
metabat_ERR12405949.35	-0.321979417024878	-0.207209536970551
metabat_ERR12405949.23	-0.289229436336783	-0.212726572693283
metabat_ERR12405946.17	-0.345277546464232	-0.202675441444809
metabat_ERR12405940.8	-0.410188062607077	-0.192808548153336
metabat_ERR12405940.22	-0.410188062607077	-0.192808548153336
metabat_ERR12405939.30	-0.10673877459648	0.0095115507236172
metabat_ERR12405933.43	-0.0695616887200148	-0.17643282765239
metabat_ERR12405930.6	1.06164020437119	0.679473718463485
metabat_ERR12405926.24	-0.257723702608374	-0.218049982727463
metabat_ERR12405923.25	-0.0122132287609847	-0.26511653715461
metabat_ERR12405920.28	-0.32144684952381	-0.0887277221092533
metabat_ERR12405920.11_sub	-0.375279715775278	-0.153156289995606
metabat_ERR12405918.3	-0.140710382281569	-0.0813540613064121
metabat_ERR12405917.12	-0.235058902322081	-0.0806195234665226
metabat_ERR12405913.30	-0.410188062607077	-0.192808548153336
metabat_ERR12405911.26	-0.410188062607077	-0.192808548153336
maxbin_SRR8387707.009	-0.373308560370234	-0.150815436781342
maxbin_SRR8387707.004_sub	-0.0337906168091567	0.274183532058303
maxbin_SRR8387683.026_sub	0.0438553108584611	-0.141758838833268
maxbin_SRR8387683.016_sub	-0.0518199489701064	0.245588918983047
maxbin_SRR8387679.008	-0.0422832952130111	0.257788857280319
maxbin_SRR8387676.006	-0.180254547415999	0.0844416225543667
maxbin_SRR8387659.002	1.88475734132645	-0.912136146963532
maxbin_SRR6000949.071	-0.410188062607077	-0.192808548153336
maxbin_SRR6000947.039	0.185545028628084	0.572970231830185
maxbin_SRR6000920.039	-0.130607186375883	0.145842870532577
maxbin_SRR6000869.050	-0.157785563288954	-0.10539926046222
maxbin_SRR5930534.026_sub	-0.249149455248144	-0.13254381173938
maxbin_SRR5930534.011	-0.311501442014006	-0.138534167946274
maxbin_SRR5930533.002	-0.200101940451887	-0.228654572904999
maxbin_SRR5930529.023_sub	-0.19460269671562	-0.229207376182968
maxbin_SRR5930528.038	-0.363374783216742	-0.138161519707138
maxbin_SRR5930522.022	1.1964821233165	0.26623131877095
maxbin_SRR5930521.014	1.20907181638596	0.293215116321151
maxbin_SRR5930520.048_sub	-0.340851841985014	-0.11231259459346
maxbin_SRR5930519.002	-0.341426088033942	-0.203234056175644
maxbin_SRR5930518.019_sub	-0.174100785075453	-0.141477862537796
maxbin_SRR5930517.004	-0.410188062607077	-0.192808548153336
maxbin_SRR5930515.007	-0.35899421435478	-0.200378218830521
maxbin_SRR5930514.003	-0.410188062607077	-0.192808548153336
maxbin_SRR5930512.005_sub	2.27859574693558	-0.577015536070759
maxbin_SRR5930510.007_sub	0.15254604953644	0.22148468142659
maxbin_SRR5930508.026	-0.0529339001763137	0.00384332781941188
maxbin_SRR5930508.009	-0.114096520959166	0.166592916308944
maxbin_SRR5930507.021	-0.138228444873122	0.136290570556228
maxbin_SRR5930506.040	0.00335362690803692	0.326289376079147
maxbin_SRR5930506.016_sub	-0.379997892795828	-0.158728281200821
maxbin_SRR5930505.044_sub	-0.356795011578825	-0.131334254682953
maxbin_SRR5930505.015_sub	-0.164957849799422	0.10406615382344
maxbin_SRR5930501.087_sub	-0.127780346690443	-0.00664935463755834
maxbin_SRR5930501.002	1.15047842401383	0.71701439267308
maxbin_SRR5930498.027	0.96120745080826	0.124897321521347
maxbin_SRR5930497.004	0.240324975432131	-0.136357078493531
maxbin_SRR5930495.007_sub	-0.292676745473173	-0.0539767836937259
maxbin_SRR5930494.018	-0.170148252068785	0.0975066030612637
maxbin_SRR5930493.011	-0.11388900738838	-0.24452210420459
maxbin_SRR25825521.012_sub	-0.195329336940077	0.0674735510936428
maxbin_SRR25825517.033_sub	0.971664012850496	0.218474944888656
maxbin_SRR25825509.002	1.00442057985184	0.0662632191768338
maxbin_SRR25825495.001	-0.207249461232451	0.0507188046565701
maxbin_SRR23364240.011	1.34668809312699	0.364146610557144
maxbin_SRR23364240.009_sub	-0.069701372205046	0.226898928939407
maxbin_SRR23364240.007	-0.163507132350233	0.10472693091542
maxbin_SRR23364206.033_sub	-0.121208994208601	0.157644470988815
maxbin_SRR23364204.024	1.09765786069748	0.248530765830581
maxbin_SRR23364202.013_sub	-0.133859305201796	0.141764482318466
maxbin_SRR23364192.019	-0.121136306344298	0.157736440955703
maxbin_SRR23364183.008	-0.0281613753426345	0.275905629455154
maxbin_SRR23364183.002	0.298141182841036	0.726698120891159
maxbin_SRR23364175.021_sub	-0.233368037759093	0.0183848941913296
maxbin_SRR23364170.010_sub	-0.263231037675169	-0.0183722173580478
maxbin_SRR20881988.013	1.06288558381912	-0.567169467152054
maxbin_SRR20881988.009	0.698133887232515	-0.445639083326752
maxbin_SRR20881987.022	-0.191758869706419	-0.230218360365326
maxbin_SRR20881987.014_sub	0.279541911066744	-0.33259333127826
maxbin_SRR20881983.049_sub	-0.298750354467657	-0.0617971813091587
maxbin_SRR20881983.029	-0.310038028775481	-0.0754230415233921
maxbin_SRR20881983.026_sub	-0.14676374059799	0.127131005584304
maxbin_SRR20881983.003	0.776556672037813	1.4677385891071
maxbin_SRR20881981.003	0.254437090338442	0.659843763171737
maxbin_SRR20881979.002	2.09385877984879	-1.02141598814815
maxbin_SRR20881977.021	-0.196251599608687	0.0641021335712124
maxbin_SRR20881977.008	-0.410188062607077	-0.192808548153336
maxbin_SRR20881977.005	-0.410188062607077	-0.192808548153336
maxbin_SRR20881976.003	0.378766836107942	0.830001434146469
maxbin_SRR16554790.013_sub	-0.360635577260283	-0.200108448208268
maxbin_SRR16554789.001	-0.151236741362837	0.12585707551152
maxbin_SRR16554788.028_sub	-0.410188062607077	-0.192808548153336
maxbin_SRR16554787.017_sub	-0.048557995377806	0.255397459327285
maxbin_SRR16554785.015	-0.410188062607077	-0.192808548153336
maxbin_SRR16554777.015	-0.410188062607077	-0.192808548153336
maxbin_SRR16554777.012	-0.410188062607077	-0.192808548153336
maxbin_SRR16554777.008	-0.317903055368689	-0.0844984447368931
maxbin_SRR16554775.001	-0.152203051863936	-0.237185130060608
maxbin_SRR16554767.018	-0.100872545062331	0.0335725749126126
maxbin_SRR16554766.008	-0.264684943972853	-0.0199321305164646
maxbin_SRR16554759.001	1.34799093145249	-0.45443823018759
maxbin_SRR16554755.007_sub	-0.410188062607077	-0.192808548153336
maxbin_SRR16554749.005	-0.410188062607077	-0.192808548153336
maxbin_SRR16554744.022	-0.0853259847748549	-0.00486446374743688
maxbin_SRR16554744.010	-0.361781551061896	-0.13631425255626
maxbin_SRR16554744.003	-0.193979142724303	-0.22948498481601
maxbin_SRR16554733.009	-0.225267587720183	0.0321276391139675
maxbin_SRR16554728.024	2.25794893640396	-1.09861359948009
maxbin_SRR16554726.001	-0.292688070355681	-0.0544507598289798
maxbin_SRR16554722.014	-0.124213068305281	0.153869828044479
maxbin_SRR16554707.013	0.0464469804179399	-0.106917092741425
maxbin_SRR16554673.003	-0.210895626364973	-0.226335952223236
maxbin_SRR16554672.011_sub	-0.100765793143538	0.183405598460739
maxbin_SRR16554671.015_sub	-0.0257377014744551	-0.26215938681453
maxbin_SRR16554667.020	-0.229735492287901	0.0252664292445828
maxbin_SRR16554666.010_sub	0.0271644009959428	0.352755984126632
maxbin_SRR16554665.003	0.930322231234285	0.255149265586441
maxbin_SRR16554654.015	0.212344290198061	0.0567305887332608
maxbin_SRR16554654.005	-0.170690177499083	-0.233684877098496
maxbin_SRR16554652.022_sub	-0.251704944788245	-0.00407884472697484
maxbin_SRR16554651.021_sub	-0.304481892405775	-0.0667376016983341
maxbin_SRR16554628.020	0.315772177160951	0.75734277611882
maxbin_SRR16554627.030_sub	-0.410188062607077	-0.192808548153336
maxbin_SRR16168986.030_sub	-0.151191322623518	0.125741025268142
maxbin_SRR16168984.062	-0.333279503999975	-0.102942148388321
maxbin_SRR16168984.014_sub	-0.226254610835341	0.0289235318294216
maxbin_SRR16168975.004	-0.345118908702162	-0.117127308786805
maxbin_SRR16168974.016_sub	0.954871477068636	0.081781467258041
maxbin_SRR16168941.009_sub	0.0494107021701066	-0.0921000038990329
maxbin_SRR16168929.017	-0.153233675776747	0.117533048450058
maxbin_SRR16168926.011	-0.115918247519758	0.164300581275528
